Trainer 47,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BELLSPROUT,DWEBBLE,JOLTIK,NONE,NONE,NONE
Level,8,8,8,,,
Ability,CHLOROPHYLL,STURDY,COMPOUND_EYES,,,
Held Item,,,,,,
Move 1,GROWTH,SAND_ATTACK,ABSORB,,,
Move 2,VINE_WHIP,FURY_CUTTER,SPIDER_WEB,,,
Move 3,VINE_WHIP,WITHDRAW,FURY_CUTTER,,,
Move 4,VINE_WHIP,FURY_CUTTER,STRING_SHOT,,,
Optional Move 1,SWORDS_DANCE,BLOCK,CROSS_POISON,,,
Optional Move 2,ENCORE,COUNTER,DISABLE,,,
Optional Move 3,REFLECT,CURSE,FEINT_ATTACK,,,
Optional Move 4,SYNTHESIS,ENDURE,PIN_MISSILE,,,
Optional Move 5,LEECH_LIFE,IRON_DEFENSE,POISON_STING,,,
Optional Move 6,INGRAIN,NIGHT_SLASH,PURSUIT,,,
Optional Move 7,MAGICAL_LEAF,SAND_TOMB,ROCK_CLIMB,,,
Optional Move 8,WORRY_SEED,SPIKES,TOXIC,,,
Optional Move 9,TICKLE,TOXIC,HIDDEN_POWER,,,
Optional Move 10,WEATHER_BALL,HIDDEN_POWER,LIGHT_SCREEN,,,
Optional Move 11,TOXIC,PROTECT,PROTECT,,,
Optional Move 12,BULLET_SEED,FRUSTRATION,RAIN_DANCE,,,
