Trainer 649,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOLIPEDE,ARIADOS,PARASECT,VENOMOTH,GRAPPLOCT,NONE
Level,55,55,55,55,55,
Ability,POISON_POINT,SWARM,EFFECT_SPORE,SHIELD_DUST,LIMBER,
Held Item,,,,,,
Move 1,MEGAHORN,POISON_JAB,GIGA_DRAIN,BUG_BUZZ,BRICK_BREAK,
Move 2,ROCK_CLIMB,PSYCHIC,SPORE,PSYCHIC,BULK_UP,
Move 3,STEAMROLLER,SUCKER_PUNCH,CROSS_POISON,SIGNAL_BEAM,OCTAZOOKA,
Move 4,VENOSHOCK,BUG_BITE,FURY_CUTTER,POISON_FANG,TAUNT,
Optional Move 1,BATON_PASS,SWORDS_DANCE,SCRATCH,GUST,OCTOLOCK,
Optional Move 2,IRON_DEFENSE,FOCUS_ENERGY,STUN_SPORE,QUIVER_DANCE,ROCK_SMASH,
Optional Move 3,POISON_STING,VENOM_DRENCH,POISON_POWDER,SILVER_WIND,LEER,
Optional Move 4,DEFENSE_CURL,FELL_STINGER,ABSORB,TACKLE,FEINT,
Optional Move 5,ROLLOUT,POISON_STING,SLASH,DISABLE,BIND,
Optional Move 6,PROTECT,STRING_SHOT,GROWTH,FORESIGHT,DETECT,
Optional Move 7,SCREECH,CONSTRICT,AROMATHERAPY,SUPERSONIC,SUBMISSION,
Optional Move 8,PURSUIT,ABSORB,TOXIC,CONFUSION,REVERSAL,
Optional Move 9,POISON_TAIL,INFESTATION,BULLET_SEED,POISON_POWDER,SUPERPOWER,
Optional Move 10,BUG_BITE,SCARY_FACE,HIDDEN_POWER,PSYBEAM,TOPSY_TURVY,
Optional Move 11,TAKE_DOWN,NIGHT_SHADE,SUNNY_DAY,STUN_SPORE,TOXIC,
Optional Move 12,AGILITY,SHADOW_SNEAK,HYPER_BEAM,SLEEP_POWDER,HIDDEN_POWER,
