Trainer 548,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUNFLORA,ROSERADE,TANGROWTH,HELIOLISK,FLORGES,NONE
Level,27,27,27,27,27,
Ability,CHLOROPHYLL,NATURAL_CURE,CHLOROPHYLL,DRY_SKIN,FLOWER_VEIL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,GIGA_DRAIN,PETAL_DANCE,KNOCK_OFF,THUNDERBOLT,PETAL_DANCE,
Move 2,INGRAIN,PETAL_BLIZZARD,MEGA_DRAIN,THUNDER,AROMATHERAPY,
Move 3,RAZOR_LEAF,GIGA_DRAIN,VINE_WHIP,DISCHARGE,MOONBLAST,
Move 4,MEGA_DRAIN,POISON_STING,INGRAIN,RAZOR_WIND,PETAL_BLIZZARD,
Optional Move 1,FLOWER_SHIELD,GRASSY_TERRAIN,BLOCK,EERIE_IMPULSE,DISARMING_VOICE,
Optional Move 2,ABSORB,VENOM_DRENCH,ABSORB,QUICK_ATTACK,LUCKY_CHANT,
Optional Move 3,POUND,MEGA_DRAIN,BIND,CHARGE,WISH,
Optional Move 4,GROWTH,LEECH_SEED,STUN_SPORE,BULLDOZE,MAGICAL_LEAF,
Optional Move 5,GRASS_WHISTLE,MAGICAL_LEAF,GROWTH,VOLT_SWITCH,FLOWER_SHIELD,
Optional Move 6,LEECH_SEED,TOXIC_SPIKES,CONSTRICT,PARABOLIC_CHARGE,GRASS_KNOT,
Optional Move 7,WORRY_SEED,SWEET_SCENT,POISON_POWDER,THUNDER_WAVE,GRASSY_TERRAIN,
Optional Move 8,BULLET_SEED,SYNTHESIS,SLEEP_POWDER,ELECTRIFY,MISTY_TERRAIN,
Optional Move 9,TOXIC,TOXIC,TOXIC,MUD_SLAP,CALM_MIND,
Optional Move 10,HIDDEN_POWER,AROMATHERAPY,BULLET_SEED,TAIL_WHIP,TOXIC,
Optional Move 11,HYPER_BEAM,INGRAIN,HIDDEN_POWER,POUND,HIDDEN_POWER,
Optional Move 12,LIGHT_SCREEN,ABSORB,SUNNY_DAY,THUNDER_SHOCK,SUNNY_DAY,
Optional Move 13,PROTECT,GROWTH,HYPER_BEAM,TOXIC,HYPER_BEAM,
Optional Move 14,SAFEGUARD,STUN_SPORE,PROTECT,HIDDEN_POWER,LIGHT_SCREEN,
Optional Move 15,FRUSTRATION,WORRY_SEED,FRUSTRATION,SUNNY_DAY,PROTECT,
Optional Move 16,RETURN,WEATHER_BALL,SOLAR_BEAM,HYPER_BEAM,RAIN_DANCE,
Optional Move 17,DOUBLE_TEAM,BULLET_SEED,EARTHQUAKE,LIGHT_SCREEN,GIGA_DRAIN,
Optional Move 18,SLUDGE_BOMB,HIDDEN_POWER,RETURN,PROTECT,SAFEGUARD,
Optional Move 19,FACADE,SUNNY_DAY,BRICK_BREAK,RAIN_DANCE,FRUSTRATION,
Optional Move 20,SECRET_POWER,HYPER_BEAM,DOUBLE_TEAM,FRUSTRATION,SOLAR_BEAM,
Optional Move 21,REST,PROTECT,REFLECT,SOLAR_BEAM,RETURN,
Optional Move 22,ATTRACT,RAIN_DANCE,SHOCK_WAVE,IRON_TAIL,PSYCHIC,
Optional Move 23,ENERGY_BALL,FRUSTRATION,SLUDGE_BOMB,RETURN,DOUBLE_TEAM,
Optional Move 24,ENDURE,SOLAR_BEAM,ROCK_TOMB,DIG,FACADE,
Optional Move 25,GIGA_IMPACT,RETURN,AERIAL_ACE,DOUBLE_TEAM,SECRET_POWER,
Optional Move 26,FLASH,SHADOW_BALL,FACADE,SHOCK_WAVE,REST,
Optional Move 27,SWORDS_DANCE,DOUBLE_TEAM,SECRET_POWER,SANDSTORM,ATTRACT,
Optional Move 28,CAPTIVATE,SLUDGE_BOMB,REST,ROCK_TOMB,SKILL_SWAP,
Optional Move 29,SLEEP_TALK,FACADE,ATTRACT,FACADE,ENERGY_BALL,
Optional Move 30,GRASS_KNOT,SECRET_POWER,THIEF,SECRET_POWER,ENDURE,
Optional Move 31,SWAGGER,REST,FOCUS_BLAST,REST,GIGA_IMPACT,
Optional Move 32,SUBSTITUTE,ATTRACT,ENERGY_BALL,ATTRACT,FLASH,
Optional Move 33,,ENERGY_BALL,FLING,FOCUS_BLAST,CAPTIVATE,
Optional Move 34,,ENDURE,ENDURE,CHARGE_BEAM,SLEEP_TALK,
Optional Move 35,,GIGA_IMPACT,PAYBACK,ENDURE,SWAGGER,
Optional Move 36,,FLASH,GIGA_IMPACT,DRAGON_PULSE,SUBSTITUTE,
Optional Move 37,,SWORDS_DANCE,FLASH,GIGA_IMPACT,,
Optional Move 38,,PSYCH_UP,SWORDS_DANCE,FLASH,,
Optional Move 39,,CAPTIVATE,PSYCH_UP,DARK_PULSE,,
Optional Move 40,,SLEEP_TALK,CAPTIVATE,ROCK_SLIDE,,
Optional Move 41,,NATURAL_GIFT,ROCK_SLIDE,SLEEP_TALK,,
Optional Move 42,,POISON_JAB,SLEEP_TALK,GRASS_KNOT,,
Optional Move 43,,GRASS_KNOT,POISON_JAB,SWAGGER,,
Optional Move 44,,SWAGGER,GRASS_KNOT,U_TURN,,
Optional Move 45,,SUBSTITUTE,SWAGGER,SUBSTITUTE,,
Optional Move 46,,,SUBSTITUTE,,,
