Trainer 31,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TOGEPI,KRICKETOT,MAKUHITA,NONE,NONE,NONE
Level,8,8,8,,,
Ability,HUSTLE,SHED_SKIN,THICK_FAT,,,
Held Item,,,,,,
Move 1,CHARM,STRUGGLE_BUG,FOCUS_ENERGY,,,
Move 2,POUND,GROWL,TACKLE,,,
Move 3,GROWL,BIDE,ARM_THRUST,,,
Move 4,LIFE_DEW,STRUGGLE_BUG,SAND_ATTACK,,,
Optional Move 1,SWEET_KISS,,FEINT_ATTACK,,,
Optional Move 2,PRESENT,,DETECT,,,
Optional Move 3,MIRROR_MOVE,,FORESIGHT,,,
Optional Move 4,PECK,,HELPING_HAND,,,
Optional Move 5,FORESIGHT,,CROSS_CHOP,,,
Optional Move 6,FUTURE_SIGHT,,REVENGE,,,
Optional Move 7,SUBSTITUTE,,DYNAMIC_PUNCH,,,
Optional Move 8,PSYCH_UP,,COUNTER,,,
Optional Move 9,NASTY_PLOT,,BULLET_PUNCH,,,
Optional Move 10,PSYCHO_SHIFT,,FEINT,,,
Optional Move 11,LUCKY_CHANT,,FOCUS_PUNCH,,,
Optional Move 12,EXTRASENSORY,,TOXIC,,,
