Trainer 341,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TRUMBEAK,SUDOWOODO,FORRETRESS,GLAMEOW,SOLROCK,NONE
Level,35,35,35,35,35,
Ability,KEEN_EYE,STURDY,STURDY,LIMBER,LEVITATE,
Held Item,,,,,,
Move 1,DRILL_PECK,STONE_EDGE,ZAP_CANNON,FEINT_ATTACK,STONE_EDGE,
Move 2,GROWL,LOW_KICK,BUG_BITE,FAKE_OUT,ROCK_SLIDE,
Move 3,PLUCK,COPYCAT,MIRROR_SHOT,SCRATCH,ROCK_THROW,
Move 4,ECHOED_VOICE,ROCK_SLIDE,SPIKES,HYPNOSIS,ZEN_HEADBUTT,
Optional Move 1,ROCK_BLAST,SLAM,AUTOTOMIZE,GROWL,FLARE_BLITZ,
Optional Move 2,PECK,HAMMER_ARM,HEAVY_SLAM,FURY_SWIPES,MORNING_SUN,
Optional Move 3,ROCK_SMASH,WOOD_HAMMER,MAGNET_RISE,CHARM,TACKLE,
Optional Move 4,SUPERSONIC,FAKE_TEARS,TOXIC_SPIKES,ASSIST,HARDEN,
Optional Move 5,ROOST,FLAIL,TACKLE,CAPTIVATE,CONFUSION,
Optional Move 6,FURY_ATTACK,ROCK_THROW,PROTECT,BITE,HYPNOSIS,
Optional Move 7,SCREECH,MIMIC,SELF_DESTRUCT,TAIL_WHIP,FIRE_SPIN,
Optional Move 8,TOXIC,BLOCK,TAKE_DOWN,QUICK_ATTACK,ROCK_POLISH,
Optional Move 9,HIDDEN_POWER,FEINT_ATTACK,RAPID_SPIN,SAND_ATTACK,PSYWAVE,
Optional Move 10,SUNNY_DAY,ROCK_TOMB,BIDE,FAKE_TEARS,EMBARGO,
Optional Move 11,PROTECT,TEARFUL_LOOK,NATURAL_GIFT,ASSURANCE,COSMIC_POWER,
Optional Move 12,FRUSTRATION,SUCKER_PUNCH,PAYBACK,FLAIL,PSYCHIC,
