Trainer 810,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SALAMENCE,DRAGONITE,HYDREIGON,KOMMO_O,BAXCALIBUR,GARCHOMP
Level,68,68,68,68,68,68
Ability,INTIMIDATE,INNER_FOCUS,LEVITATE,BULLETPROOF,THERMAL_EXCHANGE,SAND_VEIL
Held Item,,,,,,
Move 1,OUTRAGE,OUTRAGE,OUTRAGE,OUTRAGE,GLAIVE_RUSH,DRAGON_CLAW
Move 2,DRAGON_CLAW,AQUA_TAIL,NASTY_PLOT,CLANGING_SCALES,ICICLE_CRASH,CRUNCH
Move 3,FLAMETHROWER,DRAGON_RUSH,DRAGON_RUSH,DRAGON_DANCE,FOCUS_ENERGY,SAND_ATTACK
Move 4,FLY,HURRICANE,CRUNCH,CLOSE_COMBAT,ICE_BEAM,DIG
Optional Move 1,PROTECT,WING_ATTACK,TACKLE,BELLY_DRUM,BREAKING_SWIPE,DUAL_CHOP
Optional Move 2,DRAGON_TAIL,ROOST,DOUBLE_HIT,AUTOTOMIZE,DRAGON_TAIL,SAND_TOMB
Optional Move 3,EMBER,EXTREME_SPEED,TRI_ATTACK,TACKLE,ICE_SHARD,TACKLE
Optional Move 4,LEER,FIRE_PUNCH,FOCUS_ENERGY,LEER,LEER,DRAGON_BREATH
Optional Move 5,BITE,THUNDER_PUNCH,DRAGON_BREATH,PROTECT,SNOWSCAPE,FIRE_FANG
Optional Move 6,DRAGON_BREATH,WRAP,BITE,DRAGON_TAIL,TACKLE,DRAGON_RAGE
Optional Move 7,FIRE_FANG,LEER,HYPER_VOICE,SKY_UPPERCUT,ICY_WIND,SANDSTORM
Optional Move 8,THUNDER_FANG,TWISTER,DRAGON_RAGE,BIDE,DRAGON_BREATH,BULLDOZE
Optional Move 9,RAGE,THUNDER_WAVE,ROAR,SCARY_FACE,BITE,BITE
Optional Move 10,HEADBUTT,DRAGON_RAGE,ASSURANCE,HEADBUTT,ICE_FANG,SLASH
Optional Move 11,CRUNCH,AGILITY,HEADBUTT,WORK_UP,DRAGON_CLAW,TAKE_DOWN
Optional Move 12,SCARY_FACE,DRAGON_TAIL,SLAM,SCREECH,TAKE_DOWN,TOXIC
