Trainer 671,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DIGGERSBY,LAIRON,SANDSLASH,GOLURK,CHANSEY,NONE
Level,52,52,52,52,52,
Ability,PICKUP,STURDY,SAND_VEIL,IRON_FIST,NATURAL_CURE,
Held Item,,,,,,
Move 1,EARTHQUAKE,IRON_HEAD,CRUSH_CLAW,HIGH_HORSEPOWER,LAST_RESORT,
Move 2,SWORDS_DANCE,IRON_DEFENSE,SLASH,FOCUS_PUNCH,COVET,
Move 3,HAMMER_ARM,IRON_TAIL,FURY_CUTTER,DYNAMIC_PUNCH,EGG_BOMB,
Move 4,TAKE_DOWN,ROCK_SLIDE,DIG,SHADOW_BALL,HEAL_PULSE,
Optional Move 1,MUD_SLAP,TACKLE,SCRATCH,HEAVY_SLAM,SWEET_KISS,
Optional Move 2,LEER,HARDEN,DEFENSE_CURL,MUD_SLAP,DISARMING_VOICE,
Optional Move 3,TACKLE,METAL_CLAW,POISON_STING,ASTONISH,CHARM,
Optional Move 4,LASER_FOCUS,ROCK_TOMB,SAND_ATTACK,DEFENSE_CURL,MINIMIZE,
Optional Move 5,ROTOTILLER,MUD_SLAP,ROLLOUT,POUND,POUND,
Optional Move 6,BULLDOZE,HEADBUTT,RAPID_SPIN,ROLLOUT,COPYCAT,
Optional Move 7,AGILITY,ROAR,MAGNITUDE,SHADOW_PUNCH,DEFENSE_CURL,
Optional Move 8,QUICK_ATTACK,PROTECT,BULLDOZE,STOMPING_TANTRUM,DOUBLE_EDGE,
Optional Move 9,DOUBLE_SLAP,METAL_SOUND,SWIFT,IRON_DEFENSE,GROWL,
Optional Move 10,MUD_SHOT,TAKE_DOWN,FURY_SWIPES,MEGA_PUNCH,TAIL_WHIP,
Optional Move 11,DOUBLE_KICK,AUTOTOMIZE,SAND_TOMB,NIGHT_SHADE,ECHOED_VOICE,
Optional Move 12,FLAIL,WATER_PULSE,GYRO_BALL,CURSE,REFRESH,
