Trainer 318,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KECLEON,ANORITH,ARIADOS,ELGYEM,ARCHEN,SALANDIT
Level,33,33,33,33,33,33
Ability,COLOR_CHANGE,BATTLE_ARMOR,SWARM,TELEPATHY,DEFEATIST,CORROSION
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,PSYBEAM,BRINE,BUG_BITE,HEAL_BLOCK,ROCK_SLIDE,INCINERATE
Move 2,TAIL_WHIP,SLASH,SUCKER_PUNCH,PSYBEAM,CRUNCH,FLAME_BURST
Move 3,SLASH,BUG_BITE,FELL_STINGER,HIDDEN_POWER,ROCK_THROW,EMBER
Move 4,SHADOW_CLAW,SMACK_DOWN,POISON_STING,HEADBUTT,WING_ATTACK,POISON_FANG
Optional Move 1,THIEF,FURY_CUTTER,SWORDS_DANCE,CONFUSION,QUICK_ATTACK,SCRATCH
Optional Move 2,ASTONISH,HARDEN,FOCUS_ENERGY,GROWL,LEER,POISON_GAS
Optional Move 3,LICK,SCRATCH,VENOM_DRENCH,MIRACLE_EYE,DOUBLE_TEAM,SMOG
Optional Move 4,SCRATCH,MUD_SPORT,STRING_SHOT,TELEPORT,ANCIENT_POWER,DRAGON_RAGE
Optional Move 5,BIND,WATER_GUN,CONSTRICT,IMPRISON,PLUCK,SWEET_SCENT
Optional Move 6,SHADOW_SNEAK,METAL_CLAW,ABSORB,SIMPLE_BEAM,DRAGON_BREATH,DOUBLE_SLAP
Optional Move 7,FEINT,ANCIENT_POWER,INFESTATION,ASTONISH,SCARY_FACE,NASTY_PLOT
Optional Move 8,FURY_SWIPES,RAPID_SPIN,SCARY_FACE,BARRIER,QUICK_GUARD,DRAGON_CLAW
Optional Move 9,FEINT_ATTACK,KNOCK_OFF,NIGHT_SHADE,DISABLE,AGILITY,HIDDEN_POWER
Optional Move 10,ANCIENT_POWER,SWORDS_DANCE,SHADOW_SNEAK,NASTY_PLOT,ACROBATICS,SUNNY_DAY
Optional Move 11,CAMOUFLAGE,ROCK_SLIDE,FURY_SWIPES,POWER_SWAP,U_TURN,TAUNT
Optional Move 12,DISABLE,SCREECH,SPIDER_WEB,SKILL_SWAP,BITE,PROTECT
Optional Move 13,MAGIC_COAT,SAND_ATTACK,TOXIC,TOXIC,DEFOG,FRUSTRATION
Optional Move 14,TRICK,CROSS_POISON,HIDDEN_POWER,LIGHT_SCREEN,DRAGON_PULSE,IRON_TAIL
Optional Move 15,FAKE_OUT,CURSE,SUNNY_DAY,PROTECT,EARTH_POWER,RETURN
Optional Move 16,NASTY_PLOT,WATER_PULSE,HYPER_BEAM,RAIN_DANCE,HEAD_SMASH,DOUBLE_TEAM
Optional Move 17,DIZZY_PUNCH,TOXIC,PROTECT,SAFEGUARD,KNOCK_OFF,SLUDGE_BOMB
Optional Move 18,RECOVER,HIDDEN_POWER,GIGA_DRAIN,FRUSTRATION,STEEL_WING,FIRE_BLAST
Optional Move 19,FOCUS_PUNCH,SUNNY_DAY,FRUSTRATION,THUNDERBOLT,ROAR,TORMENT
Optional Move 20,WATER_PULSE,FRUSTRATION,SOLAR_BEAM,RETURN,TOXIC,FACADE
Optional Move 21,TOXIC,RETURN,RETURN,SHADOW_BALL,HIDDEN_POWER,SECRET_POWER
Optional Move 22,HIDDEN_POWER,DIG,DIG,DOUBLE_TEAM,TAUNT,REST
Optional Move 23,SUNNY_DAY,BRICK_BREAK,DOUBLE_TEAM,REFLECT,PROTECT,ATTRACT
Optional Move 24,ICE_BEAM,DOUBLE_TEAM,SLUDGE_BOMB,SHOCK_WAVE,FRUSTRATION,THIEF
Optional Move 25,BLIZZARD,SANDSTORM,FACADE,ROCK_TOMB,IRON_TAIL,SNATCH
Optional Move 26,PROTECT,ROCK_TOMB,SECRET_POWER,FACADE,EARTHQUAKE,OVERHEAT
Optional Move 27,RAIN_DANCE,AERIAL_ACE,REST,SECRET_POWER,RETURN,FLING
Optional Move 28,FRUSTRATION,FACADE,ATTRACT,REST,DIG,ENDURE
Optional Move 29,SOLAR_BEAM,SECRET_POWER,THIEF,ATTRACT,SANDSTORM,WILL_O_WISP
Optional Move 30,IRON_TAIL,REST,ENDURE,THIEF,ROCK_TOMB,SHADOW_CLAW
Optional Move 31,THUNDERBOLT,ATTRACT,GIGA_IMPACT,STEEL_WING,AERIAL_ACE,PAYBACK
Optional Move 32,THUNDER,FALSE_SWIPE,FLASH,ENERGY_BALL,TORMENT,THUNDER_WAVE
Optional Move 33,RETURN,ENDURE,CAPTIVATE,CHARGE_BEAM,FACADE,SLEEP_TALK
Optional Move 34,DIG,ROCK_POLISH,X_SCISSOR,ENDURE,SECRET_POWER,POISON_JAB
Optional Move 35,SHADOW_BALL,STEALTH_ROCK,SLEEP_TALK,EMBARGO,REST,SWAGGER
Optional Move 36,BRICK_BREAK,CAPTIVATE,NATURAL_GIFT,RECYCLE,ATTRACT,SUBSTITUTE
Optional Move 37,DOUBLE_TEAM,SLEEP_TALK,SWAGGER,FLASH,ROOST,
Optional Move 38,SHOCK_WAVE,NATURAL_GIFT,SUBSTITUTE,THUNDER_WAVE,ENDURE,
Optional Move 39,FLAMETHROWER,SWAGGER,,DARK_PULSE,SHADOW_CLAW,
Optional Move 40,FIRE_BLAST,SUBSTITUTE,,ROCK_SLIDE,GIGA_IMPACT,
Optional Move 41,ROCK_TOMB,,,SLEEP_TALK,ROCK_POLISH,
Optional Move 42,AERIAL_ACE,,,DREAM_EATER,STONE_EDGE,
Optional Move 43,FACADE,,,SWAGGER,STEALTH_ROCK,
Optional Move 44,SECRET_POWER,,,SUBSTITUTE,SLEEP_TALK,
Optional Move 45,REST,,,TRICK_ROOM,SWAGGER,
Optional Move 46,ATTRACT,,,,SUBSTITUTE,
Optional Move 47,SKILL_SWAP,,,,,
Optional Move 48,SNATCH,,,,,
Optional Move 49,FLING,,,,,
Optional Move 50,CHARGE_BEAM,,,,,
Optional Move 51,ENDURE,,,,,
Optional Move 52,DRAIN_PUNCH,,,,,
Optional Move 53,RECYCLE,,,,,
Optional Move 54,FLASH,,,,,
Optional Move 55,THUNDER_WAVE,,,,,
Optional Move 56,STEALTH_ROCK,,,,,
Optional Move 57,PSYCH_UP,,,,,
Optional Move 58,CAPTIVATE,,,,,
Optional Move 59,ROCK_SLIDE,,,,,
Optional Move 60,SLEEP_TALK,,,,,
Optional Move 61,NATURAL_GIFT,,,,,
Optional Move 62,GRASS_KNOT,,,,,
Optional Move 63,SWAGGER,,,,,
Optional Move 64,TRICK_ROOM,,,,,
