Trainer 80,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,POOCHYENA,CROAGUNK,ZIGZAGOON,NONE,NONE,NONE
Level,11,11,11,,,
Ability,RUN_AWAY,ANTICIPATION,PICKUP,,,
Held Item,,,,,,
Move 1,HOWL,ASTONISH,LEER,,,
Move 2,BITE,TAUNT,SNARL,,,
Move 3,TACKLE,POISON_STING,TACKLE,,,
Move 4,SAND_ATTACK,MUD_SLAP,SAND_ATTACK,,,
Optional Move 1,ASTONISH,ME_FIRST,GROWL,,,
Optional Move 2,POISON_FANG,FEINT,TAIL_WHIP,,,
Optional Move 3,COVET,DYNAMIC_PUNCH,HEADBUTT,,,
Optional Move 4,LEER,HEADBUTT,CHARM,,,
Optional Move 5,ICE_FANG,VACUUM_WAVE,PURSUIT,,,
Optional Move 6,FIRE_FANG,MEDITATE,SUBSTITUTE,,,
Optional Move 7,THUNDER_FANG,FAKE_OUT,TICKLE,,,
Optional Move 8,ME_FIRST,WAKE_UP_SLAP,TRICK,,,
Optional Move 9,TOXIC,SMELLING_SALTS,HELPING_HAND,,,
Optional Move 10,HIDDEN_POWER,CROSS_CHOP,MUD_SLAP,,,
Optional Move 11,SUNNY_DAY,BULLET_PUNCH,WATER_PULSE,,,
Optional Move 12,PROTECT,COUNTER,TOXIC,,,
