Trainer 286,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIDGEY,POLIWAG,SHROOMISH,NONE,NONE,NONE
Level,26,26,26,,,
Ability,KEEN_EYE,WATER_ABSORB,EFFECT_SPORE,,,
Held Item,,,,,,
Move 1,TACKLE,BODY_SLAM,GIGA_DRAIN,,,
Move 2,QUICK_ATTACK,MUD_SHOT,LEECH_SEED,,,
Move 3,GUST,WATER_SPORT,HEADBUTT,,,
Move 4,SAND_ATTACK,BUBBLE_BEAM,MEGA_DRAIN,,,
Optional Move 1,WHIRLWIND,WATER_GUN,ABSORB,,,
Optional Move 2,TWISTER,HYPNOSIS,TACKLE,,,
Optional Move 3,FEATHER_DANCE,POUND,STUN_SPORE,,,
Optional Move 4,PURSUIT,BUBBLE,POISON_POWDER,,,
Optional Move 5,FEINT_ATTACK,DOUBLE_SLAP,WORRY_SEED,,,
Optional Move 6,FORESIGHT,RAIN_DANCE,FAKE_TEARS,,,
Optional Move 7,STEEL_WING,MIST,SWAGGER,,,
Optional Move 8,AIR_CUTTER,SPLASH,CHARM,,,
Optional Move 9,BRAVE_BIRD,HAZE,FALSE_SWIPE,,,
Optional Move 10,UPROAR,MIND_READER,HELPING_HAND,,,
Optional Move 11,TOXIC,ICE_BALL,WAKE_UP_SLAP,,,
Optional Move 12,HIDDEN_POWER,REFRESH,BULLET_SEED,,,
