Trainer 704,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DUSCLOPS,DRAKLOAK,DUSKNOIR,DRAGAPULT,CHANDELURE,NONE
Level,60,60,60,60,60,
Ability,PRESSURE,CLEAR_BODY,PRESSURE,CLEAR_BODY,FLASH_FIRE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SHADOW_BALL,DRAGON_PULSE,SHADOW_BALL,DRAGON_DANCE,SHADOW_BALL,
Move 2,FUTURE_SIGHT,DRAGON_DANCE,FUTURE_SIGHT,PHANTOM_FORCE,CONFUSE_RAY,
Move 3,CONFUSE_RAY,PHANTOM_FORCE,CONFUSE_RAY,U_TURN,HEX,
Move 4,SHADOW_PUNCH,U_TURN,SHADOW_PUNCH,DRAGON_BREATH,INFERNO,
Optional Move 1,FIRE_PUNCH,ASTONISH,FIRE_PUNCH,DRAGON_DARTS,WILL_O_WISP,
Optional Move 2,ICE_PUNCH,INFESTATION,ICE_PUNCH,SUCKER_PUNCH,FIRE_SPIN,
Optional Move 3,THUNDER_PUNCH,QUICK_ATTACK,THUNDER_PUNCH,ASTONISH,NIGHT_SHADE,
Optional Move 4,GRAVITY,BITE,GRAVITY,INFESTATION,CURSE,
Optional Move 5,BIND,LOCK_ON,BIND,QUICK_ATTACK,IMPRISON,
Optional Move 6,ASTONISH,ASSURANCE,ASTONISH,BITE,PAIN_SPLIT,
Optional Move 7,LEER,HEX,LEER,LOCK_ON,OVERHEAT,
Optional Move 8,DISABLE,AGILITY,DISABLE,ASSURANCE,MEMENTO,
Optional Move 9,SHADOW_SNEAK,DOUBLE_HIT,SHADOW_SNEAK,HEX,ASTONISH,
Optional Move 10,NIGHT_SHADE,TAKE_DOWN,NIGHT_SHADE,AGILITY,SMOG,
Optional Move 11,FORESIGHT,TOXIC,FORESIGHT,DOUBLE_HIT,EMBER,
Optional Move 12,PURSUIT,HIDDEN_POWER,PURSUIT,TAKE_DOWN,MINIMIZE,
Optional Move 13,WILL_O_WISP,SUNNY_DAY,WILL_O_WISP,DRAGON_CLAW,FLAME_BURST,
Optional Move 14,CURSE,LIGHT_SCREEN,CURSE,TOXIC,CALM_MIND,
Optional Move 15,HEX,PROTECT,HEX,HIDDEN_POWER,TOXIC,
Optional Move 16,PAYBACK,FRUSTRATION,PAYBACK,SUNNY_DAY,HIDDEN_POWER,
Optional Move 17,MEAN_LOOK,THUNDERBOLT,MEAN_LOOK,HYPER_BEAM,SUNNY_DAY,
Optional Move 18,FOCUS_PUNCH,THUNDER,DESTINY_BOND,LIGHT_SCREEN,TAUNT,
Optional Move 19,CALM_MIND,RETURN,FOCUS_PUNCH,PROTECT,HYPER_BEAM,
Optional Move 20,TOXIC,SHADOW_BALL,CALM_MIND,FRUSTRATION,PROTECT,
Optional Move 21,HIDDEN_POWER,DOUBLE_TEAM,TOXIC,THUNDERBOLT,RAIN_DANCE,
Optional Move 22,SUNNY_DAY,REFLECT,HIDDEN_POWER,THUNDER,SAFEGUARD,
Optional Move 23,TAUNT,FLAMETHROWER,SUNNY_DAY,RETURN,FRUSTRATION,
Optional Move 24,ICE_BEAM,FIRE_BLAST,TAUNT,SHADOW_BALL,SOLAR_BEAM,
Optional Move 25,BLIZZARD,FACADE,ICE_BEAM,DOUBLE_TEAM,RETURN,
Optional Move 26,HYPER_BEAM,SECRET_POWER,BLIZZARD,REFLECT,PSYCHIC,
Optional Move 27,PROTECT,REST,HYPER_BEAM,FLAMETHROWER,DOUBLE_TEAM,
Optional Move 28,RAIN_DANCE,ATTRACT,PROTECT,FIRE_BLAST,SHOCK_WAVE,
Optional Move 29,FRUSTRATION,THIEF,RAIN_DANCE,FACADE,FLAMETHROWER,
Optional Move 30,EARTHQUAKE,STEEL_WING,FRUSTRATION,SECRET_POWER,FIRE_BLAST,
Optional Move 31,RETURN,BRINE,EARTHQUAKE,REST,FACADE,
Optional Move 32,PSYCHIC,ENDURE,RETURN,ATTRACT,SECRET_POWER,
Optional Move 33,BRICK_BREAK,WILL_O_WISP,PSYCHIC,THIEF,REST,
Optional Move 34,DOUBLE_TEAM,THUNDER_WAVE,BRICK_BREAK,STEEL_WING,ATTRACT,
Optional Move 35,ROCK_TOMB,SLEEP_TALK,DOUBLE_TEAM,BRINE,THIEF,
Optional Move 36,TORMENT,SUBSTITUTE,ROCK_TOMB,ENDURE,ENERGY_BALL,
Optional Move 37,FACADE,,TORMENT,DRAGON_PULSE,ENDURE,
Optional Move 38,SECRET_POWER,,FACADE,WILL_O_WISP,EMBARGO,
Optional Move 39,REST,,SECRET_POWER,GIGA_IMPACT,PAYBACK,
Optional Move 40,ATTRACT,,REST,THUNDER_WAVE,GIGA_IMPACT,
Optional Move 41,THIEF,,ATTRACT,SLEEP_TALK,FLASH,
Optional Move 42,SKILL_SWAP,,THIEF,SUBSTITUTE,PSYCH_UP,
Optional Move 43,SNATCH,,SKILL_SWAP,,CAPTIVATE,
Optional Move 44,FLING,,SNATCH,,DARK_PULSE,
Optional Move 45,CHARGE_BEAM,,FOCUS_BLAST,,SLEEP_TALK,
Optional Move 46,ENDURE,,FLING,,DREAM_EATER,
Optional Move 47,EMBARGO,,CHARGE_BEAM,,SWAGGER,
Optional Move 48,GIGA_IMPACT,,ENDURE,,SUBSTITUTE,
Optional Move 49,FLASH,,EMBARGO,,TRICK_ROOM,
Optional Move 50,PSYCH_UP,,GIGA_IMPACT,,,
Optional Move 51,CAPTIVATE,,FLASH,,,
Optional Move 52,DARK_PULSE,,PSYCH_UP,,,
Optional Move 53,ROCK_SLIDE,,CAPTIVATE,,,
Optional Move 54,SLEEP_TALK,,DARK_PULSE,,,
Optional Move 55,NATURAL_GIFT,,ROCK_SLIDE,,,
Optional Move 56,DREAM_EATER,,SLEEP_TALK,,,
Optional Move 57,SWAGGER,,NATURAL_GIFT,,,
Optional Move 58,SUBSTITUTE,,DREAM_EATER,,,
Optional Move 59,TRICK_ROOM,,SWAGGER,,,
Optional Move 60,,,SUBSTITUTE,,,
