Trainer 181,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BLITZLE,SHUPPET,GUMSHOOS,NONE,NONE,NONE
Level,18,18,18,,,
Ability,LIGHTNING_ROD,INSOMNIA,STAKEOUT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,CHARGE,KNOCK_OFF,LEER,,,
Move 2,SHOCK_WAVE,SPITE,TACKLE,,,
Move 3,FLAME_CHARGE,SHADOW_SNEAK,PURSUIT,,,
Move 4,QUICK_ATTACK,SCREECH,ODOR_SLEUTH,,,
Optional Move 1,TAIL_WHIP,NIGHT_SHADE,SAND_ATTACK,,,
Optional Move 2,THUNDER_WAVE,WILL_O_WISP,BIDE,,,
Optional Move 3,DOUBLE_EDGE,DISABLE,FOCUS_PUNCH,,,
Optional Move 4,DOUBLE_KICK,DESTINY_BOND,ROAR,,,
Optional Move 5,ENDURE,FORESIGHT,TOXIC,,,
Optional Move 6,ME_FIRST,ASTONISH,HIDDEN_POWER,,,
Optional Move 7,RAGE,IMPRISON,SUNNY_DAY,,,
Optional Move 8,SAND_ATTACK,PURSUIT,TAUNT,,,
Optional Move 9,SCREECH,PAYBACK,HYPER_BEAM,,,
Optional Move 10,TAKE_DOWN,CONFUSE_RAY,PROTECT,,,
Optional Move 11,TOXIC,CALM_MIND,RAIN_DANCE,,,
Optional Move 12,HIDDEN_POWER,TOXIC,FRUSTRATION,,,
Optional Move 13,SUNNY_DAY,HIDDEN_POWER,IRON_TAIL,,,
Optional Move 14,LIGHT_SCREEN,SUNNY_DAY,EARTHQUAKE,,,
Optional Move 15,PROTECT,TAUNT,RETURN,,,
Optional Move 16,RAIN_DANCE,PROTECT,DIG,,,
Optional Move 17,FRUSTRATION,RAIN_DANCE,DOUBLE_TEAM,,,
Optional Move 18,THUNDERBOLT,FRUSTRATION,SHOCK_WAVE,,,
Optional Move 19,THUNDER,THUNDERBOLT,SANDSTORM,,,
Optional Move 20,RETURN,THUNDER,ROCK_TOMB,,,
Optional Move 21,DOUBLE_TEAM,RETURN,TORMENT,,,
Optional Move 22,FACADE,PSYCHIC,FACADE,,,
Optional Move 23,SECRET_POWER,DOUBLE_TEAM,SECRET_POWER,,,
Optional Move 24,REST,SHOCK_WAVE,ATTRACT,,,
Optional Move 25,ATTRACT,TORMENT,THIEF,,,
Optional Move 26,SNATCH,FACADE,FLING,,,
Optional Move 27,CHARGE_BEAM,SECRET_POWER,ENDURE,,,
Optional Move 28,FLASH,REST,PAYBACK,,,
Optional Move 29,SLEEP_TALK,ATTRACT,GIGA_IMPACT,,,
Optional Move 30,SWAGGER,THIEF,SLEEP_TALK,,,
Optional Move 31,SUBSTITUTE,SKILL_SWAP,SWAGGER,,,
Optional Move 32,,CHARGE_BEAM,U_TURN,,,
Optional Move 33,,ENDURE,SUBSTITUTE,,,
Optional Move 34,,FLASH,,,,
Optional Move 35,,THUNDER_WAVE,,,,
Optional Move 36,,PSYCH_UP,,,,
Optional Move 37,,CAPTIVATE,,,,
Optional Move 38,,DARK_PULSE,,,,
Optional Move 39,,SLEEP_TALK,,,,
Optional Move 40,,NATURAL_GIFT,,,,
Optional Move 41,,DREAM_EATER,,,,
Optional Move 42,,SWAGGER,,,,
Optional Move 43,,SUBSTITUTE,,,,
Optional Move 44,,TRICK_ROOM,,,,
