Trainer 585,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GARBODOR,BARBARACLE,PANGORO,FEAROW,DOUBLADE,MASQUERAIN
Level,54,54,54,54,54,54
Ability,STENCH,TOUGH_CLAWS,IRON_FIST,KEEN_EYE,NO_GUARD,INTIMIDATE
Held Item,,,,,,
Move 1,GUNK_SHOT,STONE_EDGE,SKY_UPPERCUT,DRILL_PECK,IRON_HEAD,BUG_BUZZ
Move 2,BODY_SLAM,CROSS_CHOP,BODY_SLAM,DRILL_RUN,SACRED_SWORD,AIR_SLASH
Move 3,STOCKPILE,ROCK_POLISH,BULLET_PUNCH,FOCUS_ENERGY,NIGHT_SLASH,QUIVER_DANCE
Move 4,BELCH,RAZOR_SHELL,CRUNCH,FURY_ATTACK,SHADOW_SNEAK,WATER_SPORT
Optional Move 1,POUND,SKULL_BASH,NIGHT_SLASH,PLUCK,TACKLE,WHIRLWIND
Optional Move 2,TAKE_DOWN,MUD_SLAP,TACKLE,PECK,FURY_CUTTER,OMINOUS_WIND
Optional Move 3,METAL_CLAW,SCRATCH,LEER,GROWL,AUTOTOMIZE,BUBBLE
Optional Move 4,POISON_GAS,WITHDRAW,ARM_THRUST,LEER,SWORDS_DANCE,QUICK_ATTACK
Optional Move 5,RECYCLE,WATER_GUN,TAUNT,PURSUIT,METAL_SOUND,SWEET_SCENT
Optional Move 6,ACID_SPRAY,SHELL_SMASH,HAMMER_ARM,AERIAL_ACE,PURSUIT,GUST
Optional Move 7,TOXIC_SPIKES,SAND_ATTACK,LOW_SWEEP,MIRROR_MOVE,AERIAL_ACE,SCARY_FACE
Optional Move 8,DOUBLE_SLAP,FURY_SWIPES,ENTRAINMENT,ASSURANCE,SLASH,AIR_CUTTER
Optional Move 9,SLUDGE,CLAMP,WORK_UP,AGILITY,RETALIATE,STUN_SPORE
Optional Move 10,SWALLOW,SLASH,KARATE_CHOP,ROOST,IRON_DEFENSE,SILVER_WIND
Optional Move 11,CLEAR_SMOG,FURY_CUTTER,COMET_PUNCH,TOXIC,POWER_TRICK,WATER_PULSE
Optional Move 12,AMNESIA,ANCIENT_POWER,CIRCLE_THROW,HIDDEN_POWER,TOXIC,TOXIC
