Trainer 83,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUNKY,MEOWTH,CHARCADET,NONE,NONE,NONE
Level,12,12,12,,,
Ability,STENCH,PICKUP,FLASH_FIRE,,,
Held Item,,,,,,
Move 1,FOCUS_ENERGY,GROWL,LEER,,,
Move 2,SCRATCH,BITE,EMBER,,,
Move 3,FEINT,FAKE_OUT,FIRE_SPIN,,,
Move 4,POISON_GAS,SCRATCH,CLEAR_SMOG,,,
Optional Move 1,SMOKESCREEN,SPITE,ASTONISH,,,
Optional Move 2,FURY_SWIPES,CHARM,TOXIC,,,
Optional Move 3,PURSUIT,HYPNOSIS,HIDDEN_POWER,,,
Optional Move 4,LEER,AMNESIA,SUNNY_DAY,,,
Optional Move 5,SMOG,PSYCH_UP,PROTECT,,,
Optional Move 6,DOUBLE_EDGE,ASSIST,FRUSTRATION,,,
Optional Move 7,CRUNCH,ODOR_SLEUTH,RETURN,,,
Optional Move 8,SCARY_FACE,FLAIL,DOUBLE_TEAM,,,
Optional Move 9,ASTONISH,LAST_RESORT,FLAMETHROWER,,,
Optional Move 10,PUNISHMENT,PUNISHMENT,FIRE_BLAST,,,
Optional Move 11,HAZE,TAIL_WHIP,FACADE,,,
Optional Move 12,ROAR,WATER_PULSE,SECRET_POWER,,,
