Trainer 396,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWOOBAT,DEDENNE,PERRSERKER,KECLEON,NONE,NONE
Level,37,37,37,37,,
Ability,UNAWARE,CHEEK_POUCH,BATTLE_ARMOR,COLOR_CHANGE,,
Held Item,,,,,,
Move 1,AIR_SLASH,CHARGE,IRON_HEAD,PSYBEAM,,
Move 2,AMNESIA,VOLT_SWITCH,IRON_DEFENSE,TAIL_WHIP,,
Move 3,AIR_CUTTER,PARABOLIC_CHARGE,METAL_CLAW,SLASH,,
Move 4,HEART_STAMP,REST,HONE_CLAWS,SHADOW_CLAW,,
Optional Move 1,GUST,NUZZLE,METAL_BURST,THIEF,,
Optional Move 2,ATTRACT,TAIL_WHIP,FAKE_OUT,ASTONISH,,
Optional Move 3,CONFUSION,TACKLE,GROWL,LICK,,
Optional Move 4,ENDEAVOR,THUNDER_SHOCK,SCRATCH,SCRATCH,,
Optional Move 5,ODOR_SLEUTH,CHARM,PAY_DAY,BIND,,
Optional Move 6,ASSURANCE,THUNDER_WAVE,TAUNT,SHADOW_SNEAK,,
Optional Move 7,IMPRISON,SNORE,SWAGGER,FEINT,,
Optional Move 8,CALM_MIND,CHARGE_BEAM,FURY_SWIPES,FURY_SWIPES,,
Optional Move 9,TOXIC,TOXIC,SCREECH,FEINT_ATTACK,,
Optional Move 10,HIDDEN_POWER,HIDDEN_POWER,TOXIC,ANCIENT_POWER,,
Optional Move 11,TAUNT,SUNNY_DAY,HIDDEN_POWER,CAMOUFLAGE,,
Optional Move 12,HYPER_BEAM,HYPER_BEAM,SUNNY_DAY,DISABLE,,
