Trainer 81,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LITWICK,ZIGZAGOON,ROCKRUFF,NONE,NONE,NONE
Level,11,11,11,,,
Ability,FLASH_FIRE,PICKUP,KEEN_EYE,,,
Held Item,,,,,,
Move 1,ASTONISH,LEER,DOUBLE_TEAM,,,
Move 2,CONFUSE_RAY,SNARL,TACKLE,,,
Move 3,EMBER,TACKLE,LEER,,,
Move 4,SMOG,SAND_ATTACK,SAND_ATTACK,,,
Optional Move 1,MINIMIZE,GROWL,TOXIC,,,
Optional Move 2,ACID,TAIL_WHIP,HIDDEN_POWER,,,
Optional Move 3,ACID_ARMOR,HEADBUTT,TAUNT,,,
Optional Move 4,CAPTIVATE,CHARM,PROTECT,,,
Optional Move 5,ENDURE,PURSUIT,FRUSTRATION,,,
Optional Move 6,HAZE,SUBSTITUTE,RETURN,,,
Optional Move 7,HEAT_WAVE,TICKLE,DIG,,,
Optional Move 8,CALM_MIND,TRICK,SANDSTORM,,,
Optional Move 9,TOXIC,HELPING_HAND,FACADE,,,
Optional Move 10,HIDDEN_POWER,MUD_SLAP,SECRET_POWER,,,
Optional Move 11,SUNNY_DAY,WATER_PULSE,REST,,,
Optional Move 12,TAUNT,TOXIC,ATTRACT,,,
