Trainer 271,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WAILMER,SEALEO,QUAGSIRE,AZUMARILL,NONE,NONE
Level,28,28,28,28,,
Ability,WATER_VEIL,THICK_FAT,DAMP,THICK_FAT,,
Held Item,,,,,,
Move 1,BRINE,BRINE,AQUA_TAIL,AQUA_TAIL,,
Move 2,WATER_PULSE,SWAGGER,SLAM,PLAY_ROUGH,,
Move 3,WATER_GUN,AURORA_BEAM,MUD_BOMB,BOUNCE,,
Move 4,MIST,SNORE,HAZE,WATER_SPORT,,
Optional Move 1,SPLASH,ROLLOUT,WATER_GUN,ROLLOUT,,
Optional Move 2,GROWL,DEFENSE_CURL,TAIL_WHIP,DEFENSE_CURL,,
Optional Move 3,ASTONISH,GROWL,RAIN_DANCE,TACKLE,,
Optional Move 4,ROLLOUT,WATER_GUN,MUD_SHOT,WATER_GUN,,
Optional Move 5,WHIRLPOOL,POWDER_SNOW,MUD_SPORT,TAIL_WHIP,,
Optional Move 6,DOUBLE_EDGE,ICE_BALL,YAWN,HELPING_HAND,,
Optional Move 7,THRASH,ENCORE,MIST,BUBBLE,,
Optional Move 8,SWAGGER,REST,FOCUS_PUNCH,BUBBLE_BEAM,,
Optional Move 9,SNORE,WATER_PULSE,WATER_PULSE,CHARM,,
Optional Move 10,SLEEP_TALK,ROAR,HAIL,SLAM,,
Optional Move 11,CURSE,TOXIC,HIDDEN_POWER,FOCUS_PUNCH,,
Optional Move 12,FISSURE,HIDDEN_POWER,ICE_BEAM,WATER_PULSE,,
