Trainer 290,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPOINK,WOOPER,HOUNDOUR,VENIPEDE,NONE,NONE
Level,29,29,29,29,,
Ability,THICK_FAT,DAMP,EARLY_BIRD,POISON_POINT,,
Held Item,,,,,,
Move 1,ZEN_HEADBUTT,AQUA_TAIL,HOWL,BUG_BITE,,
Move 2,POWER_GEM,AMNESIA,FIRE_FANG,DEFENSE_CURL,,
Move 3,MAGIC_COAT,SLAM,BITE,VENOSHOCK,,
Move 4,PSYBEAM,MUD_BOMB,EMBER,POISON_TAIL,,
Optional Move 1,SPLASH,WATER_GUN,LEER,POISON_STING,,
Optional Move 2,PSYWAVE,TAIL_WHIP,SMOG,ROLLOUT,,
Optional Move 3,ODOR_SLEUTH,MUD_SPORT,ROAR,PROTECT,,
Optional Move 4,PSYCH_UP,MUD_SHOT,ODOR_SLEUTH,SCREECH,,
Optional Move 5,CONFUSE_RAY,RAIN_DANCE,BEAT_UP,PURSUIT,,
Optional Move 6,REST,YAWN,FIRE_SPIN,TAKE_DOWN,,
Optional Move 7,FUTURE_SIGHT,MIST,RAGE,PIN_MISSILE,,
Optional Move 8,EXTRASENSORY,HAZE,PURSUIT,SPIKES,,
Optional Move 9,SUBSTITUTE,BODY_SLAM,COUNTER,TOXIC_SPIKES,,
Optional Move 10,TRICK,ANCIENT_POWER,SPITE,TWINEEDLE,,
Optional Move 11,AMNESIA,SAFEGUARD,REVERSAL,HIDDEN_POWER,,
Optional Move 12,MIRROR_COAT,CURSE,WILL_O_WISP,SUNNY_DAY,,
