Trainer 91,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLETCHLING,ESPURR,FROAKIE,NONE,NONE,NONE
Level,12,12,12,,,
Ability,BIG_PECKS,KEEN_EYE,TORRENT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,GROWL,COVET,GROWL,,,
Move 2,TACKLE,CONFUSION,POUND,,,
Move 3,QUICK_ATTACK,SCRATCH,QUICK_ATTACK,,,
Move 4,PECK,FAKE_OUT,BUBBLE,,,
Optional Move 1,EMBER,LEER,LICK,,,
Optional Move 2,TOXIC,CALM_MIND,TOXIC,,,
Optional Move 3,HIDDEN_POWER,TOXIC,HIDDEN_POWER,,,
Optional Move 4,SUNNY_DAY,HIDDEN_POWER,TAUNT,,,
Optional Move 5,TAUNT,SUNNY_DAY,ICE_BEAM,,,
Optional Move 6,PROTECT,PROTECT,BLIZZARD,,,
Optional Move 7,RAIN_DANCE,RAIN_DANCE,PROTECT,,,
Optional Move 8,FRUSTRATION,SAFEGUARD,RAIN_DANCE,,,
Optional Move 9,RETURN,FRUSTRATION,FRUSTRATION,,,
Optional Move 10,DOUBLE_TEAM,IRON_TAIL,RETURN,,,
Optional Move 11,FACADE,THUNDERBOLT,DIG,,,
Optional Move 12,SECRET_POWER,RETURN,ROCK_TOMB,,,
Optional Move 13,REST,PSYCHIC,AERIAL_ACE,,,
Optional Move 14,ATTRACT,SHADOW_BALL,FACADE,,,
Optional Move 15,THIEF,DOUBLE_TEAM,SECRET_POWER,,,
Optional Move 16,SNATCH,SHOCK_WAVE,REST,,,
Optional Move 17,ENDURE,TORMENT,ATTRACT,,,
Optional Move 18,SWORDS_DANCE,FACADE,THIEF,,,
Optional Move 19,SLEEP_TALK,SECRET_POWER,SNATCH,,,
Optional Move 20,SWAGGER,REST,FALSE_SWIPE,,,
Optional Move 21,U_TURN,ATTRACT,ENDURE,,,
Optional Move 22,SUBSTITUTE,SKILL_SWAP,ROCK_SLIDE,,,
Optional Move 23,,SNATCH,SLEEP_TALK,,,
Optional Move 24,,ENERGY_BALL,GRASS_KNOT,,,
Optional Move 25,,CHARGE_BEAM,SWAGGER,,,
Optional Move 26,,ENDURE,U_TURN,,,
Optional Move 27,,PAYBACK,,,,
Optional Move 28,,RECYCLE,,,,
Optional Move 29,,FLASH,,,,
Optional Move 30,,THUNDER_WAVE,,,,
Optional Move 31,,PSYCH_UP,,,,
Optional Move 32,,DARK_PULSE,,,,
Optional Move 33,,SLEEP_TALK,,,,
Optional Move 34,,DREAM_EATER,,,,
Optional Move 35,,SWAGGER,,,,
Optional Move 36,,SUBSTITUTE,,,,
Optional Move 37,,TRICK_ROOM,,,,
