Trainer 880,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,REGISTEEL,GRIMMSNARL,URSALUNA,HOOPA,TORNADUS,SCEPTILE
Level,78,78,78,78,78,78
Ability,CLEAR_BODY,PRANKSTER,MINDS_EYE,MAGICIAN,REGENERATOR,LIGHTNING_ROD
Held Item,,,,,,
Move 1,FLASH_CANNON,FOUL_PLAY,BLOOD_MOON,PSYCHIC,BLEAKWIND_STORM,ENERGY_BALL
Move 2,IRON_DEFENSE,PLAY_ROUGH,MOONBLAST,SHADOW_BALL,THRASH,X_SCISSOR
Move 3,BULLDOZE,NASTY_PLOT,HAMMER_ARM,NASTY_PLOT,SWAGGER,AGILITY
Move 4,ZAP_CANNON,HAMMER_ARM,HEADLONG_RUSH,PHANTOM_FORCE,HAMMER_ARM,DUAL_CHOP
Optional Move 1,CHARGE_BEAM,SPIRIT_BREAK,MOONLIGHT,HYPERSPACE_HOLE,ASTONISH,FURY_CUTTER
Optional Move 2,METAL_CLAW,FALSE_SURRENDER,COVET,TRICK,GUST,FALSE_SWIPE
Optional Move 3,EXPLOSION,BULK_UP,FAKE_TEARS,DESTINY_BOND,LEER,POUND
Optional Move 4,STOMP,POWER_UP_PUNCH,LEER,ALLY_SWITCH,BITE,LEER
Optional Move 5,ANCIENT_POWER,FAKE_OUT,LICK,CONFUSION,AIR_CUTTER,LEAFAGE
Optional Move 6,CURSE,CONFIDE,SCRATCH,ASTONISH,AGILITY,QUICK_ATTACK
Optional Move 7,IRON_HEAD,BITE,FURY_SWIPES,MAGIC_COAT,TAILWIND,LEAF_STORM
Optional Move 8,AMNESIA,FLATTER,PAYBACK,LIGHT_SCREEN,AIR_SLASH,NIGHT_SLASH
Optional Move 9,HAMMER_ARM,FAKE_TEARS,SWEET_SCENT,PSYBEAM,CRUNCH,ABSORB
Optional Move 10,HEAVY_SLAM,ASSURANCE,SLASH,SKILL_SWAP,EXTRASENSORY,MEGA_DRAIN
Optional Move 11,SUPERPOWER,SWAGGER,PLAY_NICE,POWER_SPLIT,UPROAR,PURSUIT
Optional Move 12,LOCK_ON,SUCKER_PUNCH,PLAY_ROUGH,GUARD_SPLIT,RAIN_DANCE,ASSURANCE
