Trainer 238,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROSELIA,GRUMPIG,HAUNTER,TYRUNT,MEDICHAM,NONE
Level,24,24,24,24,24,
Ability,NATURAL_CURE,THICK_FAT,LEVITATE,STRONG_JAW,PURE_POWER,
Held Item,,,,,,
Move 1,MAGICAL_LEAF,BELCH,SHADOW_PUNCH,DRAGON_TAIL,ZEN_HEADBUTT,
Move 2,MEGA_DRAIN,MAGIC_COAT,CONFUSE_RAY,STEALTH_ROCK,FIRE_PUNCH,
Move 3,LEECH_SEED,PSYBEAM,PAYBACK,STOMP,ICE_PUNCH,
Move 4,POISON_STING,CONFUSE_RAY,SPITE,ANCIENT_POWER,FORCE_PALM,
Optional Move 1,ABSORB,TEETER_DANCE,LICK,TACKLE,THUNDER_PUNCH,
Optional Move 2,GROWTH,SPLASH,HYPNOSIS,TAIL_WHIP,BIDE,
Optional Move 3,STUN_SPORE,PSYWAVE,MEAN_LOOK,ROAR,MEDITATE,
Optional Move 4,WORRY_SEED,ODOR_SLEUTH,CURSE,BIDE,CONFUSION,
Optional Move 5,GRASS_WHISTLE,PSYCH_UP,NIGHT_SHADE,CHARM,DETECT,
Optional Move 6,TOXIC_SPIKES,FOCUS_PUNCH,TOXIC,BITE,ENDURE,
Optional Move 7,SPIKES,CALM_MIND,HIDDEN_POWER,TOXIC,FEINT,
Optional Move 8,PIN_MISSILE,TOXIC,SUNNY_DAY,HIDDEN_POWER,HIDDEN_POWER,
Optional Move 9,COTTON_SPORE,HIDDEN_POWER,TAUNT,SUNNY_DAY,CALM_MIND,
Optional Move 10,SLEEP_POWDER,SUNNY_DAY,PROTECT,PROTECT,FOCUS_PUNCH,
Optional Move 11,RAZOR_LEAF,TAUNT,RAIN_DANCE,FRUSTRATION,TOXIC,
Optional Move 12,MIND_READER,HYPER_BEAM,GIGA_DRAIN,IRON_TAIL,BULK_UP,
