Trainer 200,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PAWMO,SKIDDO,SHIELDON,LUVDISC,NONE,NONE
Level,19,19,19,19,,
Ability,VOLT_ABSORB,SAP_SIPPER,STURDY,SWIFT_SWIM,,
Held Item,,,,,,
Move 1,BITE,LEECH_SEED,IRON_DEFENSE,AGILITY,,
Move 2,CHARGE,RAZOR_LEAF,METAL_SOUND,WATER_PULSE,,
Move 3,QUICK_ATTACK,VINE_WHIP,TACKLE,DRAINING_KISS,,
Move 4,ARM_THRUST,WORRY_SEED,PROTECT,WATER_GUN,,
Optional Move 1,GROWL,TACKLE,TAUNT,TACKLE,,
Optional Move 2,SCRATCH,GROWTH,TAKE_DOWN,CHARM,,
Optional Move 3,THUNDER_SHOCK,TAIL_WHIP,HEADBUTT,LUCKY_CHANT,,
Optional Move 4,NUZZLE,ROAR,SCARY_FACE,SPLASH,,
Optional Move 5,DIG,TOXIC,FOCUS_ENERGY,SUPERSONIC,,
Optional Move 6,FOCUS_PUNCH,BULLET_SEED,DOUBLE_EDGE,WATER_SPORT,,
Optional Move 7,TOXIC,HIDDEN_POWER,ROCK_BLAST,MUD_SPORT,,
Optional Move 8,HIDDEN_POWER,SUNNY_DAY,BODY_SLAM,AQUA_JET,,
Optional Move 9,SUNNY_DAY,PROTECT,SCREECH,TOXIC,,
Optional Move 10,PROTECT,RAIN_DANCE,CURSE,HAIL,,
Optional Move 11,RAIN_DANCE,GIGA_DRAIN,FISSURE,HIDDEN_POWER,,
Optional Move 12,FRUSTRATION,FRUSTRATION,COUNTER,ICE_BEAM,,
