Trainer 416,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PERSIAN,THROH,SANDSLASH,NONE,NONE,NONE
Level,38,38,38,,,
Ability,FUR_COAT,GUTS,SAND_VEIL,,,
Held Item,NONE,NONE,NONE,,,
Move 1,PLAY_ROUGH,BODY_SLAM,CRUSH_CLAW,,,
Move 2,POWER_GEM,BULK_UP,RAPID_SPIN,,,
Move 3,QUASH,VITAL_THROW,SLASH,,,
Move 4,BITE,WIDE_GUARD,DIG,,,
Optional Move 1,SWIFT,BIND,SCRATCH,,,
Optional Move 2,SWITCHEROO,LEER,DEFENSE_CURL,,,
Optional Move 3,FAKE_OUT,MAT_BLOCK,POISON_STING,,,
Optional Move 4,GROWL,BIDE,SAND_ATTACK,,,
Optional Move 5,FEINT,FOCUS_ENERGY,ROLLOUT,,,
Optional Move 6,SCRATCH,REVENGE,FURY_CUTTER,,,
Optional Move 7,PAY_DAY,CIRCLE_THROW,MAGNITUDE,,,
Optional Move 8,TAUNT,STORM_THROW,BULLDOZE,,,
Optional Move 9,FEINT_ATTACK,SEISMIC_TOSS,SWIFT,,,
Optional Move 10,FURY_SWIPES,FOCUS_PUNCH,FURY_SWIPES,,,
Optional Move 11,SCREECH,TOXIC,SAND_TOMB,,,
Optional Move 12,ASSURANCE,HIDDEN_POWER,FOCUS_PUNCH,,,
Optional Move 13,WATER_PULSE,SUNNY_DAY,TOXIC,,,
Optional Move 14,ROAR,TAUNT,HIDDEN_POWER,,,
Optional Move 15,TOXIC,PROTECT,SUNNY_DAY,,,
Optional Move 16,HIDDEN_POWER,FRUSTRATION,HYPER_BEAM,,,
Optional Move 17,SUNNY_DAY,EARTHQUAKE,PROTECT,,,
Optional Move 18,HYPER_BEAM,RETURN,SAFEGUARD,,,
Optional Move 19,PROTECT,DIG,FRUSTRATION,,,
Optional Move 20,RAIN_DANCE,BRICK_BREAK,IRON_TAIL,,,
Optional Move 21,FRUSTRATION,DOUBLE_TEAM,RETURN,,,
Optional Move 22,IRON_TAIL,ROCK_TOMB,BRICK_BREAK,,,
Optional Move 23,THUNDERBOLT,FACADE,DOUBLE_TEAM,,,
Optional Move 24,THUNDER,SECRET_POWER,ROCK_TOMB,,,
Optional Move 25,RETURN,REST,AERIAL_ACE,,,
Optional Move 26,DIG,ATTRACT,FACADE,,,
Optional Move 27,SHADOW_BALL,FOCUS_BLAST,SECRET_POWER,,,
Optional Move 28,DOUBLE_TEAM,FLING,REST,,,
Optional Move 29,SHOCK_WAVE,PAYBACK,ATTRACT,,,
Optional Move 30,AERIAL_ACE,GIGA_IMPACT,THIEF,,,
Optional Move 31,TORMENT,STONE_EDGE,FOCUS_BLAST,,,
Optional Move 32,FACADE,ROCK_SLIDE,FALSE_SWIPE,,,
Optional Move 33,SECRET_POWER,SLEEP_TALK,FLING,,,
Optional Move 34,REST,POISON_JAB,ENDURE,,,
Optional Move 35,ATTRACT,GRASS_KNOT,SHADOW_CLAW,,,
Optional Move 36,THIEF,SWAGGER,GIGA_IMPACT,,,
Optional Move 37,SNATCH,SUBSTITUTE,STONE_EDGE,,,
Optional Move 38,FALSE_SWIPE,,STEALTH_ROCK,,,
Optional Move 39,ENDURE,,CAPTIVATE,,,
Optional Move 40,EMBARGO,,ROCK_SLIDE,,,
Optional Move 41,SHADOW_CLAW,,X_SCISSOR,,,
Optional Move 42,PAYBACK,,SLEEP_TALK,,,
Optional Move 43,GIGA_IMPACT,,NATURAL_GIFT,,,
Optional Move 44,FLASH,,POISON_JAB,,,
Optional Move 45,THUNDER_WAVE,,SWAGGER,,,
Optional Move 46,PSYCH_UP,,SUBSTITUTE,,,
Optional Move 47,DARK_PULSE,,,,,
Optional Move 48,SLEEP_TALK,,,,,
Optional Move 49,NATURAL_GIFT,,,,,
Optional Move 50,DREAM_EATER,,,,,
Optional Move 51,SWAGGER,,,,,
Optional Move 52,U_TURN,,,,,
Optional Move 53,SUBSTITUTE,,,,,
