Trainer 649,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOLIPEDE,ARIADOS,PARASECT,VENOMOTH,GRAPPLOCT,NONE
Level,55,55,55,55,55,
Ability,POISON_POINT,SWARM,EFFECT_SPORE,SHIELD_DUST,LIMBER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,MEGAHORN,POISON_JAB,GIGA_DRAIN,BUG_BUZZ,BRICK_BREAK,
Move 2,ROCK_CLIMB,PSYCHIC,SPORE,PSYCHIC,BULK_UP,
Move 3,STEAMROLLER,SUCKER_PUNCH,CROSS_POISON,SIGNAL_BEAM,OCTAZOOKA,
Move 4,VENOSHOCK,BUG_BITE,FURY_CUTTER,POISON_FANG,TAUNT,
Optional Move 1,BATON_PASS,SWORDS_DANCE,SCRATCH,GUST,OCTOLOCK,
Optional Move 2,IRON_DEFENSE,FOCUS_ENERGY,STUN_SPORE,QUIVER_DANCE,ROCK_SMASH,
Optional Move 3,POISON_STING,VENOM_DRENCH,POISON_POWDER,SILVER_WIND,LEER,
Optional Move 4,DEFENSE_CURL,FELL_STINGER,ABSORB,TACKLE,FEINT,
Optional Move 5,ROLLOUT,POISON_STING,SLASH,DISABLE,BIND,
Optional Move 6,PROTECT,STRING_SHOT,GROWTH,FORESIGHT,DETECT,
Optional Move 7,SCREECH,CONSTRICT,AROMATHERAPY,SUPERSONIC,SUBMISSION,
Optional Move 8,PURSUIT,ABSORB,TOXIC,CONFUSION,REVERSAL,
Optional Move 9,POISON_TAIL,INFESTATION,BULLET_SEED,POISON_POWDER,SUPERPOWER,
Optional Move 10,BUG_BITE,SCARY_FACE,HIDDEN_POWER,PSYBEAM,TOPSY_TURVY,
Optional Move 11,TAKE_DOWN,NIGHT_SHADE,SUNNY_DAY,STUN_SPORE,TOXIC,
Optional Move 12,AGILITY,SHADOW_SNEAK,HYPER_BEAM,SLEEP_POWDER,HIDDEN_POWER,
Optional Move 13,TOXIC,FURY_SWIPES,LIGHT_SCREEN,LEECH_LIFE,PROTECT,
Optional Move 14,VENOM_DRENCH,SPIDER_WEB,PROTECT,ZEN_HEADBUTT,FRUSTRATION,
Optional Move 15,HIDDEN_POWER,AGILITY,FRUSTRATION,TOXIC,RETURN,
Optional Move 16,SUNNY_DAY,PIN_MISSILE,SOLAR_BEAM,HIDDEN_POWER,DIG,
Optional Move 17,HYPER_BEAM,CROSS_POISON,RETURN,SUNNY_DAY,DOUBLE_TEAM,
Optional Move 18,FRUSTRATION,TOXIC,DIG,HYPER_BEAM,FACADE,
Optional Move 19,SOLAR_BEAM,HIDDEN_POWER,BRICK_BREAK,PROTECT,SECRET_POWER,
Optional Move 20,IRON_TAIL,SUNNY_DAY,DOUBLE_TEAM,GIGA_DRAIN,REST,
Optional Move 21,EARTHQUAKE,HYPER_BEAM,SLUDGE_BOMB,FRUSTRATION,ATTRACT,
Optional Move 22,RETURN,PROTECT,AERIAL_ACE,SOLAR_BEAM,FOCUS_BLAST,
Optional Move 23,DIG,GIGA_DRAIN,FACADE,RETURN,BRINE,
Optional Move 24,DOUBLE_TEAM,FRUSTRATION,SECRET_POWER,DOUBLE_TEAM,ENDURE,
Optional Move 25,SLUDGE_BOMB,SOLAR_BEAM,REST,SLUDGE_BOMB,DRAIN_PUNCH,
Optional Move 26,ROCK_TOMB,RETURN,ATTRACT,FACADE,PAYBACK,
Optional Move 27,FACADE,DIG,THIEF,SECRET_POWER,GIGA_IMPACT,
Optional Move 28,SECRET_POWER,DOUBLE_TEAM,ENERGY_BALL,REST,SLEEP_TALK,
Optional Move 29,REST,SLUDGE_BOMB,FALSE_SWIPE,ATTRACT,SUBSTITUTE,
Optional Move 30,ATTRACT,FACADE,ENDURE,THIEF,,
Optional Move 31,SNATCH,SECRET_POWER,GIGA_IMPACT,SKILL_SWAP,,
Optional Move 32,ENDURE,REST,FLASH,ROOST,,
Optional Move 33,PAYBACK,ATTRACT,SWORDS_DANCE,ENERGY_BALL,,
Optional Move 34,GIGA_IMPACT,THIEF,CAPTIVATE,ENDURE,,
Optional Move 35,GYRO_BALL,ENDURE,SLEEP_TALK,GIGA_IMPACT,,
Optional Move 36,SWORDS_DANCE,GIGA_IMPACT,NATURAL_GIFT,FLASH,,
Optional Move 37,ROCK_SLIDE,FLASH,GRASS_KNOT,CAPTIVATE,,
Optional Move 38,X_SCISSOR,CAPTIVATE,SWAGGER,SLEEP_TALK,,
Optional Move 39,SLEEP_TALK,X_SCISSOR,SUBSTITUTE,NATURAL_GIFT,,
Optional Move 40,POISON_JAB,SLEEP_TALK,,DREAM_EATER,,
Optional Move 41,SWAGGER,NATURAL_GIFT,,SWAGGER,,
Optional Move 42,SUBSTITUTE,SWAGGER,,U_TURN,,
Optional Move 43,,SUBSTITUTE,,SUBSTITUTE,,
