Trainer 13,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDORAN_F,ABRA,BULBASAUR,NONE,NONE,NONE
Level,8,8,8,,,
Ability,POISON_POINT,SYNCHRONIZE,OVERGROW,,,
Held Item,,,,,,
Move 1,GROWL,TELEPORT,LEECH_SEED,,,
Move 2,SCRATCH,TELEPORT,VINE_WHIP,,,
Move 3,TAIL_WHIP,TELEPORT,TACKLE,,,
Move 4,POISON_STING,TELEPORT,GROWL,,,
Optional Move 1,SUPERSONIC,ENCORE,LIGHT_SCREEN,,,
Optional Move 2,DISABLE,BARRIER,SKULL_BASH,,,
Optional Move 3,TAKE_DOWN,KNOCK_OFF,SAFEGUARD,,,
Optional Move 4,FOCUS_ENERGY,FIRE_PUNCH,CHARM,,,
Optional Move 5,CHARM,THUNDER_PUNCH,PETAL_DANCE,,,
Optional Move 6,COUNTER,ICE_PUNCH,MAGICAL_LEAF,,,
Optional Move 7,BEAT_UP,POWER_TRICK,GRASS_WHISTLE,,,
Optional Move 8,PURSUIT,GUARD_SWAP,CURSE,,,
Optional Move 9,SKULL_BASH,FOCUS_PUNCH,INGRAIN,,,
Optional Move 10,WATER_PULSE,CALM_MIND,NATURE_POWER,,,
Optional Move 11,HIDDEN_POWER,TOXIC,AMNESIA,,,
Optional Move 12,SUNNY_DAY,HIDDEN_POWER,LEAF_STORM,,,
