Trainer 450,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MEOWSTIC,SAWK,NONE,NONE,NONE,NONE
Level,43,43,,,,
Ability,KEEN_EYE,STURDY,,,,
Held Item,NONE,NONE,,,,
Move 1,PSYSHOCK,BRICK_BREAK,,,,
Move 2,SHADOW_BALL,LOW_SWEEP,,,,
Move 3,SUCKER_PUNCH,RETALIATE,,,,
Move 4,COVET,KARATE_CHOP,,,,
Optional Move 1,MEAN_LOOK,ROCK_SMASH,,,,
Optional Move 2,SCRATCH,LEER,,,,
Optional Move 3,LEER,BIDE,,,,
Optional Move 4,FAKE_OUT,FOCUS_ENERGY,,,,
Optional Move 5,DISARMING_VOICE,DOUBLE_KICK,,,,
Optional Move 6,QUICK_GUARD,QUICK_GUARD,,,,
Optional Move 7,HELPING_HAND,BULK_UP,,,,
Optional Move 8,CONFUSION,COUNTER,,,,
Optional Move 9,PSYBEAM,ENDURE,,,,
Optional Move 10,CHARM,FOCUS_PUNCH,,,,
Optional Move 11,LIGHT_SCREEN,TOXIC,,,,
Optional Move 12,MIRACLE_EYE,HIDDEN_POWER,,,,
Optional Move 13,REFLECT,SUNNY_DAY,,,,
Optional Move 14,ROLE_PLAY,TAUNT,,,,
Optional Move 15,CALM_MIND,PROTECT,,,,
Optional Move 16,TOXIC,RAIN_DANCE,,,,
Optional Move 17,HIDDEN_POWER,FRUSTRATION,,,,
Optional Move 18,SUNNY_DAY,EARTHQUAKE,,,,
Optional Move 19,HYPER_BEAM,RETURN,,,,
Optional Move 20,PROTECT,DIG,,,,
Optional Move 21,RAIN_DANCE,DOUBLE_TEAM,,,,
Optional Move 22,SAFEGUARD,ROCK_TOMB,,,,
Optional Move 23,FRUSTRATION,FACADE,,,,
Optional Move 24,IRON_TAIL,SECRET_POWER,,,,
Optional Move 25,THUNDERBOLT,REST,,,,
Optional Move 26,RETURN,ATTRACT,,,,
Optional Move 27,DIG,FOCUS_BLAST,,,,
Optional Move 28,DOUBLE_TEAM,FLING,,,,
Optional Move 29,SHOCK_WAVE,PAYBACK,,,,
Optional Move 30,TORMENT,GIGA_IMPACT,,,,
Optional Move 31,FACADE,STONE_EDGE,,,,
Optional Move 32,SECRET_POWER,ROCK_SLIDE,,,,
Optional Move 33,REST,SLEEP_TALK,,,,
Optional Move 34,ATTRACT,POISON_JAB,,,,
Optional Move 35,SKILL_SWAP,GRASS_KNOT,,,,
Optional Move 36,SNATCH,SWAGGER,,,,
Optional Move 37,ENERGY_BALL,SUBSTITUTE,,,,
Optional Move 38,CHARGE_BEAM,,,,,
Optional Move 39,ENDURE,,,,,
Optional Move 40,PAYBACK,,,,,
Optional Move 41,RECYCLE,,,,,
Optional Move 42,GIGA_IMPACT,,,,,
Optional Move 43,FLASH,,,,,
Optional Move 44,THUNDER_WAVE,,,,,
Optional Move 45,PSYCH_UP,,,,,
Optional Move 46,DARK_PULSE,,,,,
Optional Move 47,SLEEP_TALK,,,,,
Optional Move 48,DREAM_EATER,,,,,
Optional Move 49,SWAGGER,,,,,
Optional Move 50,SUBSTITUTE,,,,,
Optional Move 51,TRICK_ROOM,,,,,
