Trainer 732,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GARBODOR,STUNFISK,TOXICROAK,TENTACRUEL,DRAPION,NONE
Level,64,64,64,64,64,
Ability,STENCH,STATIC,ANTICIPATION,CLEAR_BODY,BATTLE_ARMOR,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,GUNK_SHOT,THUNDERBOLT,BELCH,HYDRO_PUMP,CRUNCH,
Move 2,BODY_SLAM,MUDDY_WATER,SUCKER_PUNCH,SURF,X_SCISSOR,
Move 3,STOCKPILE,DISCHARGE,SLUDGE_BOMB,ACID_ARMOR,ICE_FANG,
Move 4,BELCH,MUD_BOMB,REVENGE,SLUDGE_WAVE,CROSS_POISON,
Optional Move 1,POUND,MUD_SLAP,POISON_STING,REFLECT_TYPE,THUNDER_FANG,
Optional Move 2,TAKE_DOWN,TACKLE,MUD_SLAP,POISON_STING,FIRE_FANG,
Optional Move 3,METAL_CLAW,WATER_GUN,ASTONISH,WATER_GUN,POISON_STING,
Optional Move 4,POISON_GAS,THUNDER_SHOCK,TAUNT,ACID,LEER,
Optional Move 5,RECYCLE,FISSURE,PURSUIT,WRAP,HONE_CLAWS,
Optional Move 6,ACID_SPRAY,FLAIL,FEINT_ATTACK,WRING_OUT,FELL_STINGER,
Optional Move 7,TOXIC_SPIKES,MUD_SPORT,SWAGGER,SUPERSONIC,BITE,
Optional Move 8,DOUBLE_SLAP,BIDE,VENOSHOCK,CONSTRICT,KNOCK_OFF,
Optional Move 9,SLUDGE,MUD_SHOT,MUD_BOMB,TOXIC_SPIKES,POISON_FANG,
Optional Move 10,SWALLOW,ENDURE,FLATTER,WATER_PULSE,PURSUIT,
Optional Move 11,CLEAR_SMOG,CAMOUFLAGE,TOXIC,ACID_SPRAY,BUG_BITE,
Optional Move 12,AMNESIA,CHARGE,POISON_JAB,BUBBLE_BEAM,PIN_MISSILE,
Optional Move 13,SLUDGE_BOMB,SUCKER_PUNCH,NASTY_PLOT,BARRIER,TOXIC_SPIKES,
Optional Move 14,TOXIC,ELECTRIC_TERRAIN,FOCUS_PUNCH,SCREECH,VENOSHOCK,
Optional Move 15,PAIN_SPLIT,REVENGE,BULK_UP,HEX,ACUPRESSURE,
Optional Move 16,EXPLOSION,BOUNCE,HIDDEN_POWER,POISON_JAB,TOXIC,
