Trainer 357,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DUSTOX,VULLABY,SANDSHREW,BUIZEL,NONE,NONE
Level,30,30,30,30,,
Ability,SHIELD_DUST,BIG_PECKS,SNOW_CLOAK,SWIFT_SWIM,,
Held Item,,,,,,
Move 1,SILVER_WIND,KNOCK_OFF,ICE_BALL,WATER_SPORT,,
Move 2,MOONLIGHT,PLUCK,RAPID_SPIN,SWIFT,,
Move 3,VENOSHOCK,FEINT_ATTACK,SLASH,WATER_GUN,,
Move 4,PSYBEAM,IRON_DEFENSE,METAL_CLAW,AQUA_JET,,
Optional Move 1,GUST,GUST,SCRATCH,SONIC_BOOM,,
Optional Move 2,CONFUSION,LEER,DEFENSE_CURL,GROWL,,
Optional Move 3,POISON_POWDER,FURY_ATTACK,POISON_STING,QUICK_ATTACK,,
Optional Move 4,LIGHT_SCREEN,FLATTER,SAND_ATTACK,PURSUIT,,
Optional Move 5,WHIRLWIND,TAILWIND,ROLLOUT,DOUBLE_HIT,,
Optional Move 6,HIDDEN_POWER,PUNISHMENT,FURY_CUTTER,MUD_SLAP,,
Optional Move 7,SUNNY_DAY,FAKE_TEARS,MAGNITUDE,HEADBUTT,,
Optional Move 8,HYPER_BEAM,MEAN_LOOK,BULLDOZE,FURY_SWIPES,,
Optional Move 9,GIGA_DRAIN,ROOST,SWIFT,SLASH,,
Optional Move 10,FRUSTRATION,SCARY_FACE,FURY_SWIPES,ODOR_SLEUTH,,
Optional Move 11,SOLAR_BEAM,STEEL_WING,SAND_TOMB,DOUBLE_SLAP,,
Optional Move 12,RETURN,TOXIC,AGILITY,FURY_CUTTER,,
