Trainer 846,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVIKNIGHT,APPLETUN,BOLTUND,CENTISKORCH,KLEAVOR,INTELEON
Level,75,75,75,75,75,75
Ability,PRESSURE,RIPEN,STRONG_JAW,FLASH_FIRE,SWARM,TORRENT
Held Item,,,,,,
Move 1,DRILL_PECK,ENERGY_BALL,PLAY_ROUGH,BURN_UP,X_SCISSOR,HYDRO_PUMP
Move 2,IRON_DEFENSE,DRAGON_PULSE,CHARGE,CRUNCH,DOUBLE_TEAM,SOAK
Move 3,STEEL_WING,IRON_DEFENSE,CRUNCH,INFERNO,ROCK_SLIDE,U_TURN
Move 4,PLUCK,APPLE_ACID,SPARK,LUNGE,SLASH,SNIPE_SHOT
Optional Move 1,METAL_SOUND,HEADBUTT,ELECTRIFY,EMBER,STONE_AXE,ACROBATICS
Optional Move 2,PECK,RECYCLE,TACKLE,SMOKESCREEN,LEER,POUND
Optional Move 3,LEER,WITHDRAW,TAIL_WHIP,WRAP,QUICK_ATTACK,GROWL
Optional Move 4,POWER_TRIP,ASTONISH,NUZZLE,BITE,FURY_CUTTER,WATER_GUN
Optional Move 5,HONE_CLAWS,GROWTH,BITE,FLAME_WHEEL,FALSE_SWIPE,BIND
Optional Move 6,FURY_ATTACK,SWEET_SCENT,ROAR,BUG_BITE,SMACK_DOWN,WATER_PULSE
Optional Move 7,TAUNT,CURSE,CHARM,COIL,DOUBLE_HIT,TEARFUL_LOOK
Optional Move 8,SCARY_FACE,STOMP,WILD_CHARGE,SLAM,FOCUS_ENERGY,SUCKER_PUNCH
Optional Move 9,SWAGGER,LEECH_SEED,ELECTRIC_TERRAIN,FIRE_SPIN,AGILITY,LIQUIDATION
Optional Move 10,BRAVE_BIRD,PROTECT,TOXIC,FIRE_LASH,SWORDS_DANCE,RAIN_DANCE
Optional Move 11,TOXIC,BULLET_SEED,HIDDEN_POWER,TOXIC,CALM_MIND,TOXIC
Optional Move 12,BULK_UP,RECOVER,HYPER_BEAM,HIDDEN_POWER,TOXIC,HIDDEN_POWER
