Trainer 279,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PLUSLE,VIBRAVA,TAILLOW,SPHEAL,GROVYLE,NONE
Level,26,26,26,26,26,
Ability,PLUS,LEVITATE,GUTS,THICK_FAT,OVERGROW,
Held Item,,,,,,
Move 1,THUNDER_WAVE,CRUNCH,FOCUS_ENERGY,BRINE,ENERGY_BALL,
Move 2,SPARK,SUPERPOWER,WING_ATTACK,DEFENSE_CURL,X_SCISSOR,
Move 3,SWIFT,DIG,AERIAL_ACE,AURORA_BEAM,GIGA_DRAIN,
Move 4,QUICK_ATTACK,DRAGON_TAIL,QUICK_ATTACK,SNORE,DETECT,
Optional Move 1,NUZZLE,DRAGON_BREATH,PECK,ROLLOUT,FURY_CUTTER,
Optional Move 2,PLAY_NICE,LASER_FOCUS,GROWL,POWDER_SNOW,FALSE_SWIPE,
Optional Move 3,GROWL,BULLDOZE,DOUBLE_TEAM,GROWL,POUND,
Optional Move 4,HELPING_HAND,FISSURE,QUICK_GUARD,WATER_GUN,LEER,
Optional Move 5,ENCORE,SAND_ATTACK,PURSUIT,ICE_BALL,LEAFAGE,
Optional Move 6,BESTOW,ASTONISH,SUPERSONIC,ENCORE,QUICK_ATTACK,
Optional Move 7,ELECTRO_BALL,SUPERSONIC,REFRESH,REST,ABSORB,
Optional Move 8,COPYCAT,BITE,MIRROR_MOVE,WATER_SPORT,MEGA_DRAIN,
Optional Move 9,CHARM,SONIC_BOOM,RAGE,STOCKPILE,PURSUIT,
Optional Move 10,SUBSTITUTE,FEINT_ATTACK,SKY_ATTACK,SWALLOW,ASSURANCE,
Optional Move 11,WISH,BIDE,WHIRLWIND,SPIT_UP,FOCUS_PUNCH,
Optional Move 12,SING,MUD_SLAP,TOXIC,YAWN,TOXIC,
