Trainer 854,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LEAVANNY,SEISMITOAD,CINCCINO,KLINKLANG,GOTHITELLE,EMBOAR
Level,75,75,75,75,75,75
Ability,SWARM,SWIFT_SWIM,CUTE_CHARM,PLUS,FRISK,BLAZE
Held Item,,,,,,
Move 1,LEAF_BLADE,HYDRO_PUMP,LAST_RESORT,DISCHARGE,FUTURE_SIGHT,FLAMETHROWER
Move 2,LEAF_STORM,UPROAR,AFTER_YOU,SHIFT_GEAR,HEAL_BLOCK,HEAD_SMASH
Move 3,X_SCISSOR,ACID,HYPER_VOICE,ZAP_CANNON,FEINT_ATTACK,ASSURANCE
Move 4,SWORDS_DANCE,MUD_SHOT,SLAM,MIRROR_SHOT,PSYCHIC,HAMMER_ARM
Optional Move 1,SLASH,DRAIN_PUNCH,BULLET_SEED,MAGNETIC_FLUX,POUND,ARM_THRUST
Optional Move 2,FALSE_SWIPE,GASTRO_ACID,ROCK_BLAST,GEAR_UP,CONFUSION,TACKLE
Optional Move 3,TACKLE,ECHOED_VOICE,SING,THUNDER_SHOCK,PLAY_NICE,TAIL_WHIP
Optional Move 4,STRING_SHOT,GROWL,CHARM,VICE_GRIP,TICKLE,EMBER
Optional Move 5,BUG_BITE,SUPERSONIC,SWIFT,BIND,PSYBEAM,ODOR_SLEUTH
Optional Move 6,RAZOR_LEAF,BUBBLE,ENCORE,CHARGE,DOUBLE_SLAP,DEFENSE_CURL
Optional Move 7,STRUGGLE_BUG,ROUND,TAIL_SLAP,GEAR_GRIND,FAKE_TEARS,FLAME_CHARGE
Optional Move 8,FELL_STINGER,BUBBLE_BEAM,TICKLE,CHARGE_BEAM,EMBARGO,SMOG
Optional Move 9,HELPING_HAND,AQUA_RING,POUND,AUTOTOMIZE,PSYSHOCK,ROLLOUT
Optional Move 10,ENTRAINMENT,FLAIL,BABY_DOLL_EYES,METAL_SOUND,HYPNOSIS,TAKE_DOWN
Optional Move 11,CALM_MIND,MUDDY_WATER,HELPING_HAND,SCREECH,CHARM,HEAT_CRASH
Optional Move 12,TOXIC,RAIN_DANCE,ECHOED_VOICE,LOCK_ON,PSYCH_UP,ROAR
