Trainer 164,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWABLU,KOFFING,SHELLOS,SPOINK,NONE,NONE
Level,16,16,16,16,,
Ability,NATURAL_CURE,LEVITATE,STICKY_HOLD,THICK_FAT,,
Held Item,,,,,,
Move 1,GROWL,ASSURANCE,MUD_BOMB,SPLASH,,
Move 2,ROUND,POISON_GAS,MUD_SPORT,PSYBEAM,,
Move 3,PECK,CLEAR_SMOG,WATER_PULSE,ODOR_SLEUTH,,
Move 4,DISARMING_VOICE,TACKLE,HIDDEN_POWER,PSYCH_UP,,
Optional Move 1,ASTONISH,SMOG,WATER_GUN,PSYWAVE,,
Optional Move 2,FURY_ATTACK,SMOKESCREEN,MUD_SLAP,FUTURE_SIGHT,,
Optional Move 3,MIST,SCREECH,HARDEN,EXTRASENSORY,,
Optional Move 4,AGILITY,PSYWAVE,COUNTER,SUBSTITUTE,,
Optional Move 5,HAZE,PSYBEAM,MIRROR_COAT,TRICK,,
Optional Move 6,PURSUIT,PAIN_SPLIT,STOCKPILE,AMNESIA,,
Optional Move 7,RAGE,WILL_O_WISP,SWALLOW,MIRROR_COAT,,
Optional Move 8,FEATHER_DANCE,GRUDGE,SPIT_UP,CALM_MIND,,
Optional Move 9,DRAGON_RUSH,SPITE,YAWN,TOXIC,,
Optional Move 10,POWER_SWAP,CURSE,CURSE,HIDDEN_POWER,,
Optional Move 11,TOXIC,HIDDEN_POWER,AMNESIA,SUNNY_DAY,,
Optional Move 12,HIDDEN_POWER,SUNNY_DAY,FISSURE,TAUNT,,
