Trainer 290,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPOINK,WOOPER,HOUNDOUR,VENIPEDE,NONE,NONE
Level,29,29,29,29,,
Ability,THICK_FAT,DAMP,EARLY_BIRD,POISON_POINT,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,ZEN_HEADBUTT,AQUA_TAIL,HOWL,BUG_BITE,,
Move 2,POWER_GEM,AMNESIA,FIRE_FANG,DEFENSE_CURL,,
Move 3,MAGIC_COAT,SLAM,BITE,VENOSHOCK,,
Move 4,PSYBEAM,MUD_BOMB,EMBER,POISON_TAIL,,
Optional Move 1,SPLASH,WATER_GUN,LEER,POISON_STING,,
Optional Move 2,PSYWAVE,TAIL_WHIP,SMOG,ROLLOUT,,
Optional Move 3,ODOR_SLEUTH,MUD_SPORT,ROAR,PROTECT,,
Optional Move 4,PSYCH_UP,MUD_SHOT,ODOR_SLEUTH,SCREECH,,
Optional Move 5,CONFUSE_RAY,RAIN_DANCE,BEAT_UP,PURSUIT,,
Optional Move 6,REST,YAWN,FIRE_SPIN,TAKE_DOWN,,
Optional Move 7,FUTURE_SIGHT,MIST,RAGE,PIN_MISSILE,,
Optional Move 8,EXTRASENSORY,HAZE,PURSUIT,SPIKES,,
Optional Move 9,SUBSTITUTE,BODY_SLAM,COUNTER,TOXIC_SPIKES,,
Optional Move 10,TRICK,ANCIENT_POWER,SPITE,TWINEEDLE,,
Optional Move 11,AMNESIA,SAFEGUARD,REVERSAL,HIDDEN_POWER,,
Optional Move 12,MIRROR_COAT,CURSE,WILL_O_WISP,SUNNY_DAY,,
Optional Move 13,CALM_MIND,STOCKPILE,THUNDER_FANG,FRUSTRATION,,
Optional Move 14,TOXIC,SWALLOW,PUNISHMENT,SOLAR_BEAM,,
Optional Move 15,HIDDEN_POWER,SPIT_UP,FEINT,RETURN,,
Optional Move 16,SUNNY_DAY,COUNTER,TOXIC,DOUBLE_TEAM,,
Optional Move 17,TAUNT,ENCORE,HIDDEN_POWER,SLUDGE_BOMB,,
Optional Move 18,LIGHT_SCREEN,DOUBLE_KICK,SUNNY_DAY,FACADE,,
Optional Move 19,PROTECT,RECOVER,TAUNT,SECRET_POWER,,
Optional Move 20,RAIN_DANCE,WATER_PULSE,PROTECT,REST,,
Optional Move 21,FRUSTRATION,HAIL,RAIN_DANCE,ATTRACT,,
Optional Move 22,IRON_TAIL,HIDDEN_POWER,FRUSTRATION,ENDURE,,
Optional Move 23,RETURN,ICE_BEAM,SOLAR_BEAM,PAYBACK,,
Optional Move 24,SHADOW_BALL,BLIZZARD,IRON_TAIL,GYRO_BALL,,
Optional Move 25,DOUBLE_TEAM,PROTECT,RETURN,SLEEP_TALK,,
Optional Move 26,REFLECT,FRUSTRATION,SHADOW_BALL,POISON_JAB,,
Optional Move 27,SHOCK_WAVE,IRON_TAIL,DOUBLE_TEAM,SWAGGER,,
Optional Move 28,TORMENT,RETURN,SLUDGE_BOMB,SUBSTITUTE,,
Optional Move 29,FACADE,DIG,FIRE_BLAST,,,
Optional Move 30,SECRET_POWER,DOUBLE_TEAM,TORMENT,,,
Optional Move 31,ATTRACT,SLUDGE_BOMB,FACADE,,,
Optional Move 32,THIEF,SANDSTORM,SECRET_POWER,,,
Optional Move 33,SKILL_SWAP,ROCK_TOMB,REST,,,
Optional Move 34,SNATCH,FACADE,ATTRACT,,,
Optional Move 35,CHARGE_BEAM,SECRET_POWER,THIEF,,,
Optional Move 36,ENDURE,REST,SNATCH,,,
Optional Move 37,RECYCLE,ATTRACT,OVERHEAT,,,
Optional Move 38,FLASH,ENDURE,ENDURE,,,
Optional Move 39,THUNDER_WAVE,FLASH,PAYBACK,,,
Optional Move 40,CAPTIVATE,STONE_EDGE,CAPTIVATE,,,
Optional Move 41,SLEEP_TALK,AVALANCHE,DARK_PULSE,,,
Optional Move 42,NATURAL_GIFT,STEALTH_ROCK,SLEEP_TALK,,,
Optional Move 43,DREAM_EATER,CAPTIVATE,NATURAL_GIFT,,,
Optional Move 44,GRASS_KNOT,ROCK_SLIDE,DREAM_EATER,,,
Optional Move 45,SWAGGER,SLEEP_TALK,SWAGGER,,,
Optional Move 46,FLASH_CANNON,NATURAL_GIFT,SUBSTITUTE,,,
Optional Move 47,TRICK_ROOM,SWAGGER,,,,
Optional Move 48,,SUBSTITUTE,,,,
