Trainer 250,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHATOT,MINIOR,QWILFISH,CHERRIM,NONE,NONE
Level,26,26,26,26,,
Ability,KEEN_EYE,SHIELDS_DOWN,POISON_POINT,FLOWER_GIFT,,
Held Item,,,,,,
Move 1,HYPER_VOICE,ANCIENT_POWER,HYDRO_PUMP,PETAL_DANCE,,
Move 2,CONFIDE,STEALTH_ROCK,FELL_STINGER,MAGICAL_LEAF,,
Move 3,CHATTER,SWIFT,TACKLE,LEAFAGE,,
Move 4,GROWL,TACKLE,POISON_STING,SUNNY_DAY,,
Optional Move 1,TAUNT,DEFENSE_CURL,DESTINY_BOND,FLOWER_SHIELD,,
Optional Move 2,PECK,ROLLOUT,WATER_GUN,MORNING_SUN,,
Optional Move 3,MIRROR_MOVE,CONFUSE_RAY,SPIKES,TACKLE,,
Optional Move 4,SING,SELF_DESTRUCT,HARDEN,GROWTH,,
Optional Move 5,FURY_ATTACK,CALM_MIND,MINIMIZE,LEECH_SEED,,
Optional Move 6,ENCORE,TOXIC,BUBBLE,HELPING_HAND,,
Optional Move 7,NIGHT_SHADE,HIDDEN_POWER,ROLLOUT,TOXIC,,
Optional Move 8,AGILITY,HYPER_BEAM,FLAIL,BULLET_SEED,,
Optional Move 9,NASTY_PLOT,LIGHT_SCREEN,HAZE,HIDDEN_POWER,,
Optional Move 10,SUPERSONIC,PROTECT,BUBBLE_BEAM,HYPER_BEAM,,
Optional Move 11,TOXIC,SAFEGUARD,SUPERSONIC,PROTECT,,
Optional Move 12,HIDDEN_POWER,FRUSTRATION,ASTONISH,GIGA_DRAIN,,
