Trainer 481,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOSEPASS,DIPPLIN,LUXIO,MUDBRAY,NONE,NONE
Level,46,46,46,46,,
Ability,STURDY,SUPERSWEET_SYRUP,RIVALRY,OWN_TEMPO,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,STONE_EDGE,ENERGY_BALL,CRUNCH,EARTHQUAKE,,
Move 2,EARTH_POWER,DRAGON_PULSE,CHARGE,STRENGTH,,
Move 3,ZAP_CANNON,DRAGON_BREATH,SPARK,SUPERPOWER,,
Move 4,SANDSTORM,RECYCLE,THUNDER_FANG,IRON_DEFENSE,,
Optional Move 1,TACKLE,DOUBLE_HIT,TACKLE,MUD_SLAP,,
Optional Move 2,HARDEN,INFESTATION,LEER,ROCK_SMASH,,
Optional Move 3,BLOCK,ASTONISH,THUNDER_SHOCK,MUD_SPORT,,
Optional Move 4,ROCK_THROW,SWEET_SCENT,BITE,ROTOTILLER,,
Optional Move 5,THUNDER_WAVE,WITHDRAW,ROAR,DOUBLE_KICK,,
Optional Move 6,REST,DRAGON_TAIL,VOLT_SWITCH,BULLDOZE,,
Optional Move 7,SPARK,GROWTH,SCARY_FACE,STOMP,,
Optional Move 8,ROCK_SLIDE,PROTECT,THUNDER_WAVE,BIDE,,
Optional Move 9,POWER_GEM,BULLET_SEED,SWAGGER,HIGH_HORSEPOWER,,
Optional Move 10,ROCK_BLAST,SYRUP_BOMB,TOXIC,COUNTER,,
Optional Move 11,DISCHARGE,RECOVER,HIDDEN_POWER,HEAVY_SLAM,,
Optional Move 12,LOCK_ON,SUBSTITUTE,SUNNY_DAY,MEGA_KICK,,
Optional Move 13,MAGNITUDE,TOXIC,LIGHT_SCREEN,ROAR,,
Optional Move 14,ROLLOUT,HIDDEN_POWER,PROTECT,TOXIC,,
Optional Move 15,EXPLOSION,SUNNY_DAY,RAIN_DANCE,HIDDEN_POWER,,
Optional Move 16,DOUBLE_EDGE,HYPER_BEAM,FRUSTRATION,PROTECT,,
Optional Move 17,HEAD_SMASH,GIGA_DRAIN,IRON_TAIL,FRUSTRATION,,
Optional Move 18,TOXIC,FRUSTRATION,THUNDERBOLT,RETURN,,
Optional Move 19,HIDDEN_POWER,SOLAR_BEAM,THUNDER,DOUBLE_TEAM,,
Optional Move 20,SUNNY_DAY,RETURN,RETURN,SANDSTORM,,
Optional Move 21,TAUNT,DOUBLE_TEAM,DOUBLE_TEAM,ROCK_TOMB,,
Optional Move 22,PROTECT,REFLECT,SHOCK_WAVE,FACADE,,
Optional Move 23,FRUSTRATION,FACADE,FACADE,SECRET_POWER,,
Optional Move 24,THUNDERBOLT,SECRET_POWER,SECRET_POWER,REST,,
Optional Move 25,THUNDER,REST,REST,ATTRACT,,
Optional Move 26,EARTHQUAKE,ATTRACT,ATTRACT,ENDURE,,
Optional Move 27,RETURN,ENDURE,THIEF,PAYBACK,,
Optional Move 28,DOUBLE_TEAM,GIGA_IMPACT,CHARGE_BEAM,STONE_EDGE,,
Optional Move 29,SHOCK_WAVE,GYRO_BALL,ENDURE,STEALTH_ROCK,,
Optional Move 30,ROCK_TOMB,SLEEP_TALK,FLASH,ROCK_SLIDE,,
Optional Move 31,TORMENT,GRASS_KNOT,CAPTIVATE,SLEEP_TALK,,
Optional Move 32,FACADE,,SLEEP_TALK,SWAGGER,,
Optional Move 33,SECRET_POWER,,NATURAL_GIFT,SUBSTITUTE,,
Optional Move 34,ATTRACT,,SUBSTITUTE,,,
Optional Move 35,ENDURE,,,,,
Optional Move 36,ROCK_POLISH,,,,,
Optional Move 37,STEALTH_ROCK,,,,,
Optional Move 38,CAPTIVATE,,,,,
Optional Move 39,SLEEP_TALK,,,,,
Optional Move 40,NATURAL_GIFT,,,,,
Optional Move 41,SWAGGER,,,,,
Optional Move 42,SUBSTITUTE,,,,,
Optional Move 43,FLASH_CANNON,,,,,
