Trainer 916,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWAMPERT,KINGDRA,PALKIA,NONE,NONE,NONE
Level,78,78,78,,,
Ability,SWIFT_SWIM,SWIFT_SWIM,PRESSURE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HYDRO_PUMP,HYDRO_PUMP,HYDRO_PUMP,,,
Move 2,SURF,DRAGON_PULSE,SPACIAL_REND,,,
Move 3,EARTHQUAKE,DRAGON_DANCE,AQUA_RING,,,
Move 4,AMNESIA,DRAGON_BREATH,DRAGON_CLAW,,,
Optional Move 1,MUD_SHOT,WHIRLPOOL,SCARY_FACE,,,
Optional Move 2,HAMMER_ARM,YAWN,WATER_PULSE,,,
Optional Move 3,TACKLE,WATER_GUN,DRAGON_BREATH,,,
Optional Move 4,GROWL,LEER,ANCIENT_POWER,,,
Optional Move 5,WATER_GUN,SMOKESCREEN,SLASH,,,
Optional Move 6,ROCK_SMASH,TWISTER,POWER_GEM,,,
Optional Move 7,MUD_SLAP,BUBBLE,AURA_SPHERE,,,
Optional Move 8,ROCK_THROW,FOCUS_ENERGY,AQUA_TAIL,,,
Optional Move 9,FORESIGHT,BUBBLE_BEAM,EARTH_POWER,,,
Optional Move 10,SUPERSONIC,BRINE,ROAR,,,
Optional Move 11,BIDE,AGILITY,TOXIC,,,
Optional Move 12,WATER_PULSE,LASER_FOCUS,HAIL,,,
Optional Move 13,PROTECT,RAIN_DANCE,BULK_UP,,,
Optional Move 14,MUD_BOMB,WATER_PULSE,HIDDEN_POWER,,,
Optional Move 15,ROCK_SLIDE,TOXIC,SUNNY_DAY,,,
Optional Move 16,TAKE_DOWN,HAIL,ICE_BEAM,,,
Optional Move 17,MUDDY_WATER,HIDDEN_POWER,BLIZZARD,,,
Optional Move 18,SCREECH,ICE_BEAM,HYPER_BEAM,,,
Optional Move 19,ENDEAVOR,BLIZZARD,PROTECT,,,
Optional Move 20,FOCUS_PUNCH,HYPER_BEAM,RAIN_DANCE,,,
Optional Move 21,ROAR,PROTECT,SAFEGUARD,,,
Optional Move 22,TOXIC,FRUSTRATION,FRUSTRATION,,,
Optional Move 23,HAIL,RETURN,THUNDERBOLT,,,
Optional Move 24,BULK_UP,DOUBLE_TEAM,THUNDER,,,
Optional Move 25,HIDDEN_POWER,FACADE,EARTHQUAKE,,,
Optional Move 26,ICE_BEAM,SECRET_POWER,RETURN,,,
Optional Move 27,BLIZZARD,REST,BRICK_BREAK,,,
Optional Move 28,HYPER_BEAM,ATTRACT,DOUBLE_TEAM,,,
Optional Move 29,RAIN_DANCE,ENDURE,SHOCK_WAVE,,,
Optional Move 30,FRUSTRATION,GIGA_IMPACT,FLAMETHROWER,,,
Optional Move 31,IRON_TAIL,CAPTIVATE,SANDSTORM,,,
Optional Move 32,RETURN,SLEEP_TALK,FIRE_BLAST,,,
Optional Move 33,DIG,NATURAL_GIFT,ROCK_TOMB,,,
Optional Move 34,BRICK_BREAK,SWAGGER,AERIAL_ACE,,,
Optional Move 35,DOUBLE_TEAM,SUBSTITUTE,FACADE,,,
Optional Move 36,ROCK_TOMB,FLASH_CANNON,SECRET_POWER,,,
Optional Move 37,FACADE,,REST,,,
Optional Move 38,SECRET_POWER,,FOCUS_BLAST,,,
Optional Move 39,REST,,BRINE,,,
Optional Move 40,ATTRACT,,FLING,,,
Optional Move 41,FOCUS_BLAST,,ENDURE,,,
Optional Move 42,FLING,,DRAGON_PULSE,,,
Optional Move 43,ENDURE,,SHADOW_CLAW,,,
Optional Move 44,GIGA_IMPACT,,GIGA_IMPACT,,,
Optional Move 45,STONE_EDGE,,STONE_EDGE,,,
Optional Move 46,AVALANCHE,,AVALANCHE,,,
Optional Move 47,STEALTH_ROCK,,THUNDER_WAVE,,,
Optional Move 48,CAPTIVATE,,PSYCH_UP,,,
Optional Move 49,SLEEP_TALK,,ROCK_SLIDE,,,
Optional Move 50,NATURAL_GIFT,,SLEEP_TALK,,,
Optional Move 51,POISON_JAB,,NATURAL_GIFT,,,
Optional Move 52,SWAGGER,,SWAGGER,,,
Optional Move 53,SUBSTITUTE,,SUBSTITUTE,,,
Optional Move 54,,,TRICK_ROOM,,,
