Trainer 571,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,EEVEE,LEAFEON,SYLVEON,GLACEON,JOLTEON,NONE
Level,64,64,64,64,64,
Ability,RUN_AWAY,LEAF_GUARD,CUTE_CHARM,SNOW_CLOAK,VOLT_ABSORB,
Held Item,,,,,,
Move 1,LAST_RESORT,LEAF_BLADE,LAST_RESORT,LAST_RESORT,DISCHARGE,
Move 2,COVET,LAST_RESORT,MOONBLAST,COVET,LAST_RESORT,
Move 3,BITE,SWORDS_DANCE,SWIFT,BLIZZARD,THUNDER,
Move 4,SWIFT,SAND_ATTACK,SAND_ATTACK,BARRIER,AGILITY,
Optional Move 1,HELPING_HAND,RAZOR_LEAF,DISARMING_VOICE,ICY_WIND,THUNDER_SHOCK,
Optional Move 2,TACKLE,COVET,FAIRY_WIND,SWIFT,COVET,
Optional Move 3,GROWL,SWIFT,COVET,COPYCAT,SWIFT,
Optional Move 4,TAIL_WHIP,BITE,BITE,BATON_PASS,BITE,
Optional Move 5,SAND_ATTACK,COPYCAT,COPYCAT,TAKE_DOWN,COPYCAT,
Optional Move 6,QUICK_ATTACK,BATON_PASS,BATON_PASS,CHARM,BATON_PASS,
Optional Move 7,BABY_DOLL_EYES,TAKE_DOWN,TAKE_DOWN,DOUBLE_EDGE,TAKE_DOWN,
Optional Move 8,REFRESH,CHARM,CHARM,HELPING_HAND,CHARM,
Optional Move 9,COPYCAT,DOUBLE_EDGE,DOUBLE_EDGE,TACKLE,DOUBLE_EDGE,
Optional Move 10,TAKE_DOWN,HELPING_HAND,HELPING_HAND,GROWL,HELPING_HAND,
Optional Move 11,BATON_PASS,TACKLE,TACKLE,TAIL_WHIP,TACKLE,
Optional Move 12,CHARM,GROWL,GROWL,SAND_ATTACK,GROWL,
