Trainer 62,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DIGLETT,SILCOON,NONE,NONE,NONE,NONE
Level,9,9,,,,
Ability,SAND_VEIL,SHED_SKIN,,,,
Held Item,NONE,NONE,,,,
Move 1,SAND_ATTACK,HARDEN,,,,
Move 2,METAL_CLAW,HARDEN,,,,
Move 3,ASTONISH,HARDEN,,,,
Move 4,GROWL,HARDEN,,,,
Optional Move 1,SCRATCH,,,,,
Optional Move 2,FEINT_ATTACK,,,,,
Optional Move 3,SCREECH,,,,,
Optional Move 4,ANCIENT_POWER,,,,,
Optional Move 5,PURSUIT,,,,,
Optional Move 6,BEAT_UP,,,,,
Optional Move 7,UPROAR,,,,,
Optional Move 8,ROCK_SLIDE,,,,,
Optional Move 9,REVERSAL,,,,,
Optional Move 10,TOXIC,,,,,
Optional Move 11,HIDDEN_POWER,,,,,
Optional Move 12,SUNNY_DAY,,,,,
Optional Move 13,PROTECT,,,,,
Optional Move 14,FRUSTRATION,,,,,
Optional Move 15,RETURN,,,,,
Optional Move 16,DOUBLE_TEAM,,,,,
Optional Move 17,SLUDGE_BOMB,,,,,
Optional Move 18,ROCK_TOMB,,,,,
Optional Move 19,FACADE,,,,,
Optional Move 20,SECRET_POWER,,,,,
Optional Move 21,REST,,,,,
Optional Move 22,ATTRACT,,,,,
Optional Move 23,THIEF,,,,,
Optional Move 24,ENDURE,,,,,
Optional Move 25,SHADOW_CLAW,,,,,
Optional Move 26,STONE_EDGE,,,,,
Optional Move 27,SWORDS_DANCE,,,,,
Optional Move 28,STEALTH_ROCK,,,,,
Optional Move 29,CAPTIVATE,,,,,
Optional Move 30,SLEEP_TALK,,,,,
Optional Move 31,NATURAL_GIFT,,,,,
Optional Move 32,SWAGGER,,,,,
Optional Move 33,SUBSTITUTE,,,,,
