Trainer 85,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ELECTRIKE,MAREANIE,GROWLITHE,MEOWTH,SABLEYE,NONE
Level,12,12,12,12,12,
Ability,STATIC,MERCILESS,INTIMIDATE,PICKUP,PRESSURE,
Held Item,,,,,,
Move 1,HOWL,BITE,HOWL,GROWL,LEER,
Move 2,THUNDER_WAVE,WIDE_GUARD,FLAME_WHEEL,METAL_CLAW,SHADOW_SNEAK,
Move 3,TACKLE,PECK,BITE,FAKE_OUT,SCRATCH,
Move 4,QUICK_ATTACK,POISON_STING,EMBER,SCRATCH,ASTONISH,
Optional Move 1,LEER,WATER_PULSE,LEER,BITE,FORESIGHT,
Optional Move 2,CRUNCH,HAIL,BODY_SLAM,SPITE,PSYCH_UP,
Optional Move 3,HEADBUTT,HIDDEN_POWER,SAFEGUARD,CHARM,RECOVER,
Optional Move 4,UPROAR,ICE_BEAM,THRASH,HYPNOSIS,MOONLIGHT,
Optional Move 5,CURSE,BLIZZARD,FIRE_SPIN,AMNESIA,NASTY_PLOT,
Optional Move 6,SWIFT,PROTECT,HEAT_WAVE,PSYCH_UP,FLATTER,
Optional Move 7,ICE_FANG,RAIN_DANCE,DOUBLE_EDGE,ASSIST,FEINT,
Optional Move 8,FIRE_FANG,SAFEGUARD,MORNING_SUN,ODOR_SLEUTH,FOCUS_PUNCH,
Optional Move 9,SWITCHEROO,FRUSTRATION,TOXIC,FLAIL,CALM_MIND,
Optional Move 10,TOXIC,RETURN,HIDDEN_POWER,LAST_RESORT,TOXIC,
Optional Move 11,HIDDEN_POWER,DOUBLE_TEAM,SUNNY_DAY,PUNISHMENT,BULK_UP,
Optional Move 12,LIGHT_SCREEN,SLUDGE_BOMB,PROTECT,TAIL_WHIP,HIDDEN_POWER,
