Trainer 284,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDORINO,KADABRA,VULPIX,STARYU,IVYSAUR,NONE
Level,26,26,26,26,26,
Ability,POISON_POINT,SYNCHRONIZE,FLASH_FIRE,ILLUMINATE,OVERGROW,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,FOCUS_ENERGY,TELEPORT,INCINERATE,RAPID_SPIN,SEED_BOMB,
Move 2,PECK,PSYBEAM,HEX,BUBBLE_BEAM,LEECH_SEED,
Move 3,DOUBLE_KICK,PSYCHO_CUT,FEINT_ATTACK,PSYBEAM,RAZOR_LEAF,
Move 4,POISON_STING,CONFUSION,EMBER,SWIFT,VINE_WHIP,
Optional Move 1,LEER,KINESIS,TAIL_WHIP,TACKLE,TACKLE,
Optional Move 2,FURY_ATTACK,DISABLE,DISABLE,HARDEN,GROWL,
Optional Move 3,WATER_PULSE,REFLECT,ROAR,WATER_GUN,GROWTH,
Optional Move 4,HIDDEN_POWER,MIRACLE_EYE,QUICK_ATTACK,PSYWAVE,POISON_POWDER,
Optional Move 5,SUNNY_DAY,ALLY_SWITCH,BABY_DOLL_EYES,CONFUSE_RAY,SLEEP_POWDER,
Optional Move 6,ICE_BEAM,FOCUS_PUNCH,SPITE,CAMOUFLAGE,TAKE_DOWN,
Optional Move 7,BLIZZARD,TOXIC,CONFUSE_RAY,MINIMIZE,SWEET_SCENT,
Optional Move 8,PROTECT,HIDDEN_POWER,PAYBACK,GYRO_BALL,ROAR,
Optional Move 9,RAIN_DANCE,SUNNY_DAY,WILL_O_WISP,WATER_PULSE,TOXIC,
Optional Move 10,FRUSTRATION,TAUNT,HYPNOSIS,TOXIC,BULLET_SEED,
Optional Move 11,IRON_TAIL,LIGHT_SCREEN,FLAIL,HAIL,HIDDEN_POWER,
Optional Move 12,THUNDERBOLT,PROTECT,HOWL,HIDDEN_POWER,SUNNY_DAY,
Optional Move 13,THUNDER,RAIN_DANCE,PSYCH_UP,ICE_BEAM,LIGHT_SCREEN,
Optional Move 14,RETURN,SAFEGUARD,HEAT_WAVE,BLIZZARD,PROTECT,
Optional Move 15,DIG,FRUSTRATION,FLARE_BLITZ,PROTECT,GIGA_DRAIN,
Optional Move 16,DOUBLE_TEAM,IRON_TAIL,ENERGY_BALL,RAIN_DANCE,SAFEGUARD,
Optional Move 17,SHOCK_WAVE,RETURN,POWER_SWAP,FRUSTRATION,FRUSTRATION,
Optional Move 18,SLUDGE_BOMB,SHADOW_BALL,TOXIC,THUNDERBOLT,RETURN,
Optional Move 19,FACADE,DOUBLE_TEAM,HIDDEN_POWER,THUNDER,DOUBLE_TEAM,
Optional Move 20,SECRET_POWER,SHOCK_WAVE,SUNNY_DAY,RETURN,SLUDGE_BOMB,
Optional Move 21,REST,TORMENT,BLIZZARD,DOUBLE_TEAM,FACADE,
Optional Move 22,ATTRACT,FACADE,PROTECT,REFLECT,SECRET_POWER,
Optional Move 23,THIEF,SECRET_POWER,FRUSTRATION,FACADE,REST,
Optional Move 24,ENDURE,REST,IRON_TAIL,SECRET_POWER,ATTRACT,
Optional Move 25,SHADOW_CLAW,ATTRACT,RETURN,REST,ENERGY_BALL,
Optional Move 26,SLEEP_TALK,THIEF,DIG,ENDURE,FALSE_SWIPE,
Optional Move 27,NATURAL_GIFT,SKILL_SWAP,DOUBLE_TEAM,RECYCLE,ENDURE,
Optional Move 28,SWAGGER,SNATCH,FACADE,FLASH,FLASH,
Optional Move 29,SUBSTITUTE,ENERGY_BALL,SECRET_POWER,THUNDER_WAVE,SWORDS_DANCE,
Optional Move 30,,FLING,REST,PSYCH_UP,CAPTIVATE,
Optional Move 31,,CHARGE_BEAM,ATTRACT,SLEEP_TALK,SLEEP_TALK,
Optional Move 32,,ENDURE,OVERHEAT,NATURAL_GIFT,NATURAL_GIFT,
Optional Move 33,,DRAIN_PUNCH,ENDURE,SWAGGER,GRASS_KNOT,
Optional Move 34,,EMBARGO,DARK_PULSE,SUBSTITUTE,SWAGGER,
Optional Move 35,,RECYCLE,SLEEP_TALK,FLASH_CANNON,SUBSTITUTE,
Optional Move 36,,FLASH,NATURAL_GIFT,,,
Optional Move 37,,THUNDER_WAVE,SWAGGER,,,
Optional Move 38,,PSYCH_UP,SUBSTITUTE,,,
Optional Move 39,,CAPTIVATE,,,,
Optional Move 40,,SLEEP_TALK,,,,
Optional Move 41,,NATURAL_GIFT,,,,
Optional Move 42,,DREAM_EATER,,,,
Optional Move 43,,GRASS_KNOT,,,,
Optional Move 44,,SWAGGER,,,,
Optional Move 45,,SUBSTITUTE,,,,
Optional Move 46,,TRICK_ROOM,,,,
