Trainer 295,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CROAGUNK,BUIZEL,PONYTA,NOSEPASS,NONE,NONE
Level,31,31,31,31,,
Ability,ANTICIPATION,SWIFT_SWIM,RUN_AWAY,STURDY,,
Held Item,,,,,,
Move 1,SUCKER_PUNCH,WATER_SPORT,AGILITY,POWER_GEM,,
Move 2,SWAGGER,SWIFT,FLAME_WHEEL,DISCHARGE,,
Move 3,VENOSHOCK,WATER_GUN,STOMP,SPARK,,
Move 4,REVENGE,AQUA_JET,FLAME_CHARGE,HARDEN,,
Optional Move 1,POISON_STING,SONIC_BOOM,TACKLE,TACKLE,,
Optional Move 2,MUD_SLAP,GROWL,GROWL,BLOCK,,
Optional Move 3,ASTONISH,QUICK_ATTACK,TAIL_WHIP,ROCK_THROW,,
Optional Move 4,TAUNT,PURSUIT,EMBER,THUNDER_WAVE,,
Optional Move 5,PURSUIT,DOUBLE_HIT,FIRE_SPIN,REST,,
Optional Move 6,FEINT_ATTACK,WHIRLPOOL,THRASH,ROCK_SLIDE,,
Optional Move 7,FLATTER,MUD_SLAP,DOUBLE_KICK,ROCK_BLAST,,
Optional Move 8,MUD_BOMB,HEADBUTT,HYPNOSIS,MAGNITUDE,,
Optional Move 9,ME_FIRST,FURY_SWIPES,CHARM,ROLLOUT,,
Optional Move 10,FEINT,SLASH,DOUBLE_EDGE,EXPLOSION,,
Optional Move 11,DYNAMIC_PUNCH,ODOR_SLEUTH,HORN_DRILL,DOUBLE_EDGE,,
Optional Move 12,HEADBUTT,DOUBLE_SLAP,MORNING_SUN,HEAD_SMASH,,
