Trainer 644,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ARAQUANID,QUAGSIRE,MANTINE,DREDNAW,NONE,NONE
Level,55,55,55,55,,
Ability,WATER_BUBBLE,DAMP,SWIFT_SWIM,STRONG_JAW,,
Held Item,,,,,,
Move 1,LIQUIDATION,EARTHQUAKE,HYDRO_PUMP,LIQUIDATION,,
Move 2,CRUNCH,AMNESIA,SIGNAL_BEAM,CRUNCH,,
Move 3,BUBBLE_BEAM,AQUA_TAIL,BUBBLE_BEAM,ROCK_POLISH,,
Move 4,LUNGE,HAZE,BOUNCE,ROCK_TOMB,,
Optional Move 1,WIDE_GUARD,WATER_GUN,PSYBEAM,RAZOR_SHELL,,
Optional Move 2,WATER_GUN,TAIL_WHIP,BULLET_SEED,TACKLE,,
Optional Move 3,INFESTATION,RAIN_DANCE,ROOST,WATER_GUN,,
Optional Move 4,BUG_BITE,MUD_SHOT,TACKLE,BITE,,
Optional Move 5,BITE,MUD_SPORT,WATER_GUN,PROTECT,,
Optional Move 6,SOAK,SLAM,SUPERSONIC,HEADBUTT,,
Optional Move 7,BUBBLE,MUD_BOMB,WING_ATTACK,COUNTER,,
Optional Move 8,SPIDER_WEB,YAWN,BUBBLE,JAW_LOCK,,
Optional Move 9,AQUA_RING,MIST,CONFUSE_RAY,WATER_PULSE,,
Optional Move 10,HEADBUTT,MUDDY_WATER,WATER_PULSE,TOXIC,,
Optional Move 11,LEECH_LIFE,TOXIC,WIDE_GUARD,HIDDEN_POWER,,
Optional Move 12,ENTRAINMENT,FOCUS_PUNCH,HEADBUTT,ICE_BEAM,,
