Trainer 735,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,QUAGSIRE,SEISMITOAD,SWAMPERT,MILTANK,DUBWOOL,NONE
Level,64,64,64,64,64,
Ability,DAMP,SWIFT_SWIM,TORRENT,THICK_FAT,FLUFFY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,EARTHQUAKE,HYDRO_PUMP,HYDRO_PUMP,BODY_SLAM,LAST_RESORT,
Move 2,AMNESIA,UPROAR,SURF,HIGH_HORSEPOWER,HEADBUTT,
Move 3,AQUA_TAIL,ACID,EARTHQUAKE,GROWL,TACKLE,
Move 4,HAZE,MUD_SHOT,AMNESIA,ZEN_HEADBUTT,GUARD_SPLIT,
Optional Move 1,WATER_GUN,DRAIN_PUNCH,MUD_SHOT,TACKLE,GROWL,
Optional Move 2,TAIL_WHIP,GASTRO_ACID,HAMMER_ARM,DEFENSE_CURL,DEFENSE_CURL,
Optional Move 3,RAIN_DANCE,ECHOED_VOICE,TACKLE,ROLLOUT,COPYCAT,
Optional Move 4,MUD_SHOT,GROWL,GROWL,STOMP,DOUBLE_KICK,
Optional Move 5,MUD_SPORT,SUPERSONIC,WATER_GUN,BIDE,TAKE_DOWN,
Optional Move 6,SLAM,BUBBLE,ROCK_SMASH,MILK_DRINK,GUARD_SWAP,
Optional Move 7,MUD_BOMB,ROUND,MUD_SLAP,HEADBUTT,REVERSAL,
Optional Move 8,YAWN,BUBBLE_BEAM,ROCK_THROW,HEAL_BELL,COTTON_GUARD,
Optional Move 9,MIST,AQUA_RING,FORESIGHT,CAPTIVATE,DOUBLE_EDGE,
Optional Move 10,MUDDY_WATER,FLAIL,SUPERSONIC,GYRO_BALL,TOXIC,
Optional Move 11,TOXIC,MUDDY_WATER,BIDE,PLAY_ROUGH,HIDDEN_POWER,
Optional Move 12,FOCUS_PUNCH,RAIN_DANCE,WATER_PULSE,CHARM,HYPER_BEAM,
Optional Move 13,WATER_PULSE,HYPER_VOICE,PROTECT,WAKE_UP_SLAP,PROTECT,
Optional Move 14,HAIL,FOCUS_PUNCH,MUD_BOMB,PRESENT,FRUSTRATION,
Optional Move 15,HIDDEN_POWER,WATER_PULSE,ROCK_SLIDE,REVERSAL,RETURN,
Optional Move 16,ICE_BEAM,TOXIC,TAKE_DOWN,SEISMIC_TOSS,DOUBLE_TEAM,
Optional Move 17,BLIZZARD,HAIL,MUDDY_WATER,ENDURE,FACADE,
Optional Move 18,HYPER_BEAM,HIDDEN_POWER,SCREECH,PSYCH_UP,SECRET_POWER,
Optional Move 19,PROTECT,HYPER_BEAM,ENDEAVOR,CURSE,REST,
Optional Move 20,SAFEGUARD,PROTECT,FOCUS_PUNCH,HELPING_HAND,ATTRACT,
Optional Move 21,FRUSTRATION,FRUSTRATION,ROAR,SLEEP_TALK,ENDURE,
Optional Move 22,IRON_TAIL,EARTHQUAKE,TOXIC,DIZZY_PUNCH,PAYBACK,
Optional Move 23,RETURN,RETURN,HAIL,HAMMER_ARM,GIGA_IMPACT,
Optional Move 24,DIG,DIG,BULK_UP,DOUBLE_EDGE,THUNDER_WAVE,
Optional Move 25,BRICK_BREAK,BRICK_BREAK,HIDDEN_POWER,PUNISHMENT,SWORDS_DANCE,
Optional Move 26,DOUBLE_TEAM,DOUBLE_TEAM,ICE_BEAM,FOCUS_PUNCH,SLEEP_TALK,
Optional Move 27,SLUDGE_BOMB,SLUDGE_BOMB,BLIZZARD,WATER_PULSE,SWAGGER,
Optional Move 28,SANDSTORM,ROCK_TOMB,HYPER_BEAM,TOXIC,SUBSTITUTE,
Optional Move 29,ROCK_TOMB,FACADE,RAIN_DANCE,HIDDEN_POWER,,
Optional Move 30,FACADE,SECRET_POWER,FRUSTRATION,SUNNY_DAY,,
Optional Move 31,SECRET_POWER,REST,IRON_TAIL,ICE_BEAM,,
Optional Move 32,REST,ATTRACT,RETURN,BLIZZARD,,
Optional Move 33,ATTRACT,FLING,DIG,HYPER_BEAM,,
Optional Move 34,THIEF,ENDURE,BRICK_BREAK,PROTECT,,
Optional Move 35,FOCUS_BLAST,PAYBACK,DOUBLE_TEAM,RAIN_DANCE,,
Optional Move 36,FLING,GIGA_IMPACT,ROCK_TOMB,FRUSTRATION,,
Optional Move 37,ENDURE,STEALTH_ROCK,FACADE,SOLAR_BEAM,,
Optional Move 38,DRAIN_PUNCH,ROCK_SLIDE,SECRET_POWER,IRON_TAIL,,
Optional Move 39,GIGA_IMPACT,SLEEP_TALK,REST,THUNDERBOLT,,
Optional Move 40,FLASH,POISON_JAB,ATTRACT,THUNDER,,
Optional Move 41,STONE_EDGE,GRASS_KNOT,FOCUS_BLAST,EARTHQUAKE,,
