Trainer 659,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYRANTRUM,AERODACTYL,AGGRON,DURALUDON,ARCHALUDON,NONE
Level,56,56,56,56,56,
Ability,STRONG_JAW,ROCK_HEAD,STURDY,LIGHT_METAL,STAMINA,
Held Item,,,,,,
Move 1,DRAGON_CLAW,STONE_EDGE,IRON_HEAD,FLASH_CANNON,FLASH_CANNON,
Move 2,THRASH,IRON_HEAD,IRON_DEFENSE,IRON_DEFENSE,IRON_DEFENSE,
Move 3,STEALTH_ROCK,ROCK_SLIDE,IRON_TAIL,DRAGON_CLAW,DRAGON_CLAW,
Move 4,HEAD_SMASH,WING_ATTACK,ROCK_SLIDE,BREAKING_SWIPE,BREAKING_SWIPE,
Optional Move 1,ROCK_SLIDE,BITE,TACKLE,METAL_CLAW,ELECTRO_SHOT,
Optional Move 2,TACKLE,ANCIENT_POWER,HARDEN,LEER,LEER,
Optional Move 3,TAIL_WHIP,ICE_FANG,METAL_CLAW,ROCK_SMASH,METAL_CLAW,
Optional Move 4,ROAR,FIRE_FANG,ROCK_TOMB,HONE_CLAWS,ROCK_SMASH,
Optional Move 5,ANCIENT_POWER,THUNDER_FANG,MUD_SLAP,METAL_SOUND,HONE_CLAWS,
Optional Move 6,STOMP,SUPERSONIC,HEADBUTT,DRAGON_TAIL,METAL_SOUND,
Optional Move 7,BIDE,SCARY_FACE,ROAR,LASER_FOCUS,DRAGON_TAIL,
Optional Move 8,CHARM,ROAR,PROTECT,ROAR,FOCUS_ENERGY,
Optional Move 9,BITE,CRUNCH,METAL_SOUND,TOXIC,ROAR,
Optional Move 10,DRAGON_TAIL,AGILITY,TAKE_DOWN,HIDDEN_POWER,TOXIC,
Optional Move 11,CRUNCH,TAKE_DOWN,AUTOTOMIZE,LIGHT_SCREEN,HIDDEN_POWER,
Optional Move 12,EARTHQUAKE,SKY_DROP,FOCUS_PUNCH,PROTECT,LIGHT_SCREEN,
