Trainer 598,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLEM,RHYPERIOR,STEELIX,GLISCOR,GIGALITH,NONE
Level,52,52,52,52,52,
Ability,ROCK_HEAD,LIGHTNING_ROD,ROCK_HEAD,HYPER_CUTTER,STURDY,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,STONE_EDGE,SKY_UPPERCUT,STONE_EDGE,
Move 2,ROCK_POLISH,STONE_EDGE,ROCK_POLISH,FIRE_FANG,IRON_DEFENSE,
Move 3,STEAMROLLER,SCARY_FACE,DIG,POISON_JAB,MUD_SLAP,
Move 4,ROCK_THROW,ROCK_WRECKER,IRON_TAIL,ACROBATICS,ROCK_SLIDE,
Optional Move 1,HEAVY_SLAM,HAMMER_ARM,CRUNCH,GUILLOTINE,POWER_GEM,
Optional Move 2,TACKLE,TACKLE,THUNDER_FANG,THUNDER_FANG,SAND_ATTACK,
Optional Move 3,DEFENSE_CURL,TAIL_WHIP,ICE_FANG,ICE_FANG,TACKLE,
Optional Move 4,MUD_SPORT,SMACK_DOWN,FIRE_FANG,SAND_ATTACK,HARDEN,
Optional Move 5,MAGNITUDE,BULLDOZE,TACKLE,HARDEN,STEALTH_ROCK,
Optional Move 6,SMACK_DOWN,HORN_DRILL,HARDEN,KNOCK_OFF,HEADBUTT,
Optional Move 7,BULLDOZE,POISON_JAB,BIND,QUICK_ATTACK,SMACK_DOWN,
Optional Move 8,SELF_DESTRUCT,HORN_ATTACK,ROCK_THROW,FURY_CUTTER,ROCK_BLAST,
Optional Move 9,STEALTH_ROCK,FURY_ATTACK,MUD_SPORT,FEINT_ATTACK,SANDSTORM,
Optional Move 10,ROCK_BLAST,STOMP,CURSE,NIGHT_SLASH,TOXIC,
Optional Move 11,EXPLOSION,CHIP_AWAY,ROCK_TOMB,U_TURN,HIDDEN_POWER,
Optional Move 12,DOUBLE_EDGE,ROCK_BLAST,SMACK_DOWN,SCREECH,HYPER_BEAM,
