Trainer 640,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WUGTRIO,CLOYSTER,GRENINJA,NONE,NONE,NONE
Level,55,55,55,,,
Ability,GOOEY,SHELL_ARMOR,TORRENT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,LIQUIDATION,HYDRO_PUMP,EXTRASENSORY,,,
Move 2,THROAT_CHOP,ICICLE_CRASH,GROWL,,,
Move 3,SAND_ATTACK,IRON_DEFENSE,NIGHT_SLASH,,,
Move 4,DIG,ICE_BEAM,WATER_PULSE,,,
Optional Move 1,MUD_SLAP,ICICLE_SPEAR,WATER_SHURIKEN,,,
Optional Move 2,WATER_GUN,TOXIC_SPIKES,HAZE,,,
Optional Move 3,WRAP,SPIKES,ROLE_PLAY,,,
Optional Move 4,AQUA_JET,LEER,MAT_BLOCK,,,
Optional Move 5,SLAM,WHIRLPOOL,POUND,,,
Optional Move 6,WATER_PULSE,SUPERSONIC,BUBBLE,,,
Optional Move 7,HEADBUTT,AURORA_BEAM,QUICK_ATTACK,,,
Optional Move 8,TRIPLE_DIVE,PROTECT,LICK,,,
Optional Move 9,SUCKER_PUNCH,RAZOR_SHELL,SMOKESCREEN,,,
Optional Move 10,TOXIC,SHELL_SMASH,SHADOW_SNEAK,,,
Optional Move 11,HIDDEN_POWER,TACKLE,SPIKES,,,
Optional Move 12,ICE_BEAM,WATER_GUN,FEINT_ATTACK,,,
Optional Move 13,BLIZZARD,WITHDRAW,SUBSTITUTE,,,
Optional Move 14,HYPER_BEAM,ICE_SHARD,TOXIC,,,
Optional Move 15,PROTECT,SPIKE_CANNON,HIDDEN_POWER,,,
Optional Move 16,RAIN_DANCE,WATER_PULSE,TAUNT,,,
Optional Move 17,FRUSTRATION,TOXIC,ICE_BEAM,,,
Optional Move 18,RETURN,HAIL,BLIZZARD,,,
Optional Move 19,DOUBLE_TEAM,HIDDEN_POWER,HYPER_BEAM,,,
Optional Move 20,SANDSTORM,BLIZZARD,PROTECT,,,
Optional Move 21,FACADE,HYPER_BEAM,RAIN_DANCE,,,
Optional Move 22,SECRET_POWER,LIGHT_SCREEN,FRUSTRATION,,,
Optional Move 23,REST,RAIN_DANCE,RETURN,,,
Optional Move 24,ATTRACT,FRUSTRATION,DIG,,,
Optional Move 25,ENDURE,RETURN,BRICK_BREAK,,,
Optional Move 26,GIGA_IMPACT,DOUBLE_TEAM,ROCK_TOMB,,,
Optional Move 27,SLEEP_TALK,TORMENT,AERIAL_ACE,,,
Optional Move 28,SUBSTITUTE,FACADE,FACADE,,,
Optional Move 29,,SECRET_POWER,SECRET_POWER,,,
Optional Move 30,,REST,REST,,,
Optional Move 31,,ATTRACT,ATTRACT,,,
Optional Move 32,,BRINE,THIEF,,,
Optional Move 33,,ENDURE,SNATCH,,,
Optional Move 34,,EXPLOSION,FALSE_SWIPE,,,
Optional Move 35,,PAYBACK,FLING,,,
Optional Move 36,,GIGA_IMPACT,ENDURE,,,
Optional Move 37,,AVALANCHE,GIGA_IMPACT,,,
Optional Move 38,,CAPTIVATE,SWORDS_DANCE,,,
Optional Move 39,,SLEEP_TALK,DARK_PULSE,,,
Optional Move 40,,NATURAL_GIFT,ROCK_SLIDE,,,
Optional Move 41,,POISON_JAB,SLEEP_TALK,,,
Optional Move 42,,SWAGGER,GRASS_KNOT,,,
Optional Move 43,,SUBSTITUTE,SWAGGER,,,
Optional Move 44,,,U_TURN,,,
