Trainer 410,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DURANT,GRUMPIG,RELICANTH,GUMSHOOS,NONE,NONE
Level,38,38,38,38,,
Ability,SWARM,THICK_FAT,SWIFT_SWIM,STAKEOUT,,
Held Item,,,,,,
Move 1,X_SCISSOR,ZEN_HEADBUTT,AQUA_TAIL,LEER,,
Move 2,AGILITY,BELCH,WATER_GUN,BITE,,
Move 3,IRON_HEAD,POWER_GEM,HARDEN,TACKLE,,
Move 4,DIG,MAGIC_COAT,ROCK_TOMB,PURSUIT,,
Optional Move 1,FURY_CUTTER,TEETER_DANCE,TACKLE,SAND_ATTACK,,
Optional Move 2,SAND_ATTACK,SPLASH,FLAIL,ODOR_SLEUTH,,
Optional Move 3,METAL_SOUND,PSYWAVE,HEAD_SMASH,BIDE,,
Optional Move 4,GUILLOTINE,ODOR_SLEUTH,MUD_SPORT,MUD_SLAP,,
Optional Move 5,VICE_GRIP,PSYBEAM,ANCIENT_POWER,SUPER_FANG,,
Optional Move 6,BITE,PSYCH_UP,DIVE,TAKE_DOWN,,
Optional Move 7,METAL_CLAW,CONFUSE_RAY,YAWN,SCARY_FACE,,
Optional Move 8,BEAT_UP,REST,TAKE_DOWN,FOCUS_PUNCH,,
Optional Move 9,BUG_BITE,SNORE,REST,ROAR,,
Optional Move 10,CRUNCH,FOCUS_PUNCH,MAGNITUDE,TOXIC,,
Optional Move 11,BATON_PASS,CALM_MIND,SKULL_BASH,HIDDEN_POWER,,
Optional Move 12,ENDURE,TOXIC,WATER_SPORT,SUNNY_DAY,,
