Trainer 132,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CRABRAWLER,RIOLU,GURDURR,MACHOKE,HERACROSS,NONE
Level,16,16,16,16,16,
Ability,HYPER_CUTTER,STEADFAST,GUTS,GUTS,SKILL_LINK,
Held Item,,,,,,
Move 1,PURSUIT,METAL_CLAW,ROCK_THROW,LOW_SWEEP,NIGHT_SLASH,
Move 2,LEER,WORK_UP,FOCUS_ENERGY,REVENGE,CHIP_AWAY,
Move 3,ROCK_SMASH,QUICK_ATTACK,POUND,KARATE_CHOP,HORN_ATTACK,
Move 4,BUBBLE,COUNTER,LOW_KICK,FOCUS_ENERGY,ARM_THRUST,
Optional Move 1,FOCUS_PUNCH,ENDURE,LEER,LOW_KICK,TACKLE,
Optional Move 2,TOXIC,FORESIGHT,BIDE,LEER,LEER,
Optional Move 3,BULK_UP,FEINT,TOXIC,FORESIGHT,BULLET_SEED,
Optional Move 4,HIDDEN_POWER,CROSS_CHOP,HIDDEN_POWER,FOCUS_PUNCH,ENDURE,
Optional Move 5,SUNNY_DAY,DETECT,SUNNY_DAY,TOXIC,FEINT,
Optional Move 6,PROTECT,BITE,TAUNT,HIDDEN_POWER,AERIAL_ACE,
Optional Move 7,RAIN_DANCE,MIND_READER,PROTECT,SUNNY_DAY,FURY_ATTACK,
Optional Move 8,FRUSTRATION,SKY_UPPERCUT,RAIN_DANCE,LIGHT_SCREEN,HARDEN,
Optional Move 9,EARTHQUAKE,HIGH_JUMP_KICK,FRUSTRATION,PROTECT,BIDE,
Optional Move 10,RETURN,AGILITY,RETURN,RAIN_DANCE,FLAIL,
Optional Move 11,DIG,VACUUM_WAVE,DIG,FRUSTRATION,FALSE_SWIPE,
Optional Move 12,BRICK_BREAK,CRUNCH,BRICK_BREAK,EARTHQUAKE,REVENGE,
