Trainer 382,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPINDA,LARVESTA,TOEDSCOOL,ARCHEN,PACHIRISU,NONE
Level,35,35,35,35,35,
Ability,OWN_TEMPO,FLAME_BODY,MYCELIUM_MIGHT,DEFEATIST,RUN_AWAY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,PSYBEAM,ABSORB,SEED_BOMB,ROCK_SLIDE,THUNDER_WAVE,
Move 2,COPYCAT,STRUGGLE_BUG,MUD_SHOT,CRUNCH,SPARK,
Move 3,DIZZY_PUNCH,BUG_BITE,SCREECH,ROCK_THROW,SWIFT,
Move 4,SUCKER_PUNCH,FLAME_CHARGE,HEX,WING_ATTACK,QUICK_ATTACK,
Optional Move 1,TACKLE,EMBER,MUD_SLAP,QUICK_ATTACK,GROWL,
Optional Move 2,FEINT_ATTACK,STRING_SHOT,WRAP,LEER,BIDE,
Optional Move 3,HYPNOSIS,SCREECH,ABSORB,DOUBLE_TEAM,CHARM,
Optional Move 4,TEETER_DANCE,TAKE_DOWN,POISON_POWDER,ANCIENT_POWER,ENDURE,
Optional Move 5,ENCORE,ENDURE,STUN_SPORE,PLUCK,NUZZLE,
Optional Move 6,ROCK_SLIDE,FORESIGHT,SUPERSONIC,DRAGON_BREATH,ELECTRO_BALL,
Optional Move 7,ASSIST,HARDEN,TACKLE,SCARY_FACE,SWEET_KISS,
Optional Move 8,DISABLE,MAGNET_RISE,MEGA_DRAIN,QUICK_GUARD,COVET,
Optional Move 9,BATON_PASS,MORNING_SUN,TOXIC,AGILITY,BITE,
Optional Move 10,WISH,ZEN_HEADBUTT,BULLET_SEED,ACROBATICS,FAKE_TEARS,
Optional Move 11,TRICK,CALM_MIND,HIDDEN_POWER,U_TURN,DEFENSE_CURL,
Optional Move 12,SMELLING_SALTS,TOXIC,LIGHT_SCREEN,BITE,ROLLOUT,
Optional Move 13,FAKE_OUT,HIDDEN_POWER,PROTECT,DEFOG,FLATTER,
Optional Move 14,ROLE_PLAY,SUNNY_DAY,RAIN_DANCE,DRAGON_PULSE,FLAIL,
Optional Move 15,PSYCHO_CUT,LIGHT_SCREEN,FRUSTRATION,EARTH_POWER,TOXIC,
Optional Move 16,FOCUS_PUNCH,PROTECT,SOLAR_BEAM,HEAD_SMASH,HIDDEN_POWER,
Optional Move 17,WATER_PULSE,SAFEGUARD,RETURN,KNOCK_OFF,SUNNY_DAY,
Optional Move 18,CALM_MIND,FRUSTRATION,DOUBLE_TEAM,STEEL_WING,HYPER_BEAM,
Optional Move 19,TOXIC,SOLAR_BEAM,REFLECT,ROAR,LIGHT_SCREEN,
Optional Move 20,HIDDEN_POWER,RETURN,SLUDGE_BOMB,TOXIC,PROTECT,
Optional Move 21,SUNNY_DAY,PSYCHIC,SECRET_POWER,HIDDEN_POWER,RAIN_DANCE,
Optional Move 22,PROTECT,DOUBLE_TEAM,REST,TAUNT,FRUSTRATION,
Optional Move 23,RAIN_DANCE,FLAMETHROWER,ATTRACT,PROTECT,IRON_TAIL,
Optional Move 24,SAFEGUARD,FIRE_BLAST,ENERGY_BALL,FRUSTRATION,THUNDERBOLT,
Optional Move 25,FRUSTRATION,FACADE,ENDURE,IRON_TAIL,THUNDER,
Optional Move 26,RETURN,SECRET_POWER,SLEEP_TALK,EARTHQUAKE,RETURN,
Optional Move 27,DIG,REST,GRASS_KNOT,RETURN,DIG,
Optional Move 28,PSYCHIC,ATTRACT,SUBSTITUTE,DIG,DOUBLE_TEAM,
Optional Move 29,SHADOW_BALL,OVERHEAT,FLASH_CANNON,SANDSTORM,SHOCK_WAVE,
Optional Move 30,BRICK_BREAK,WILL_O_WISP,TRICK_ROOM,ROCK_TOMB,AERIAL_ACE,
Optional Move 31,DOUBLE_TEAM,SLEEP_TALK,,AERIAL_ACE,FACADE,
Optional Move 32,SHOCK_WAVE,SWAGGER,,TORMENT,SECRET_POWER,
Optional Move 33,ROCK_TOMB,SUBSTITUTE,,FACADE,REST,
Optional Move 34,FACADE,,,SECRET_POWER,ATTRACT,
Optional Move 35,SECRET_POWER,,,REST,THIEF,
Optional Move 36,REST,,,ATTRACT,FLING,
Optional Move 37,ATTRACT,,,ROOST,CHARGE_BEAM,
Optional Move 38,THIEF,,,ENDURE,GIGA_IMPACT,
Optional Move 39,SKILL_SWAP,,,SHADOW_CLAW,FLASH,
Optional Move 40,SNATCH,,,GIGA_IMPACT,CAPTIVATE,
Optional Move 41,FLING,,,ROCK_POLISH,SLEEP_TALK,
Optional Move 42,ENDURE,,,STONE_EDGE,NATURAL_GIFT,
Optional Move 43,DRAIN_PUNCH,,,STEALTH_ROCK,GRASS_KNOT,
Optional Move 44,RECYCLE,,,SLEEP_TALK,SWAGGER,
Optional Move 45,FLASH,,,SWAGGER,U_TURN,
Optional Move 46,CAPTIVATE,,,SUBSTITUTE,SUBSTITUTE,
Optional Move 47,SLEEP_TALK,,,,,
Optional Move 48,NATURAL_GIFT,,,,,
Optional Move 49,DREAM_EATER,,,,,
Optional Move 50,SWAGGER,,,,,
Optional Move 51,SUBSTITUTE,,,,,
Optional Move 52,TRICK_ROOM,,,,,
