Trainer 940,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,DEERLING,LITLEO,LOPUNNY,HELIOPTILE,NONE
Level,14,14,14,14,14,
Ability,ILLUSION,CHLOROPHYLL,RIVALRY,SCRAPPY,DRY_SKIN,
Held Item,,,,,,
Move 1,HONE_CLAWS,DOUBLE_KICK,WORK_UP,BOUNCE,CHARGE,
Move 2,SCRATCH,CAMOUFLAGE,HEADBUTT,DEFENSE_CURL,THUNDER_SHOCK,
Move 3,SHADOW_SNEAK,TACKLE,EMBER,POUND,POUND,
Move 4,LEER,GROWL,TACKLE,FORESIGHT,QUICK_ATTACK,
Optional Move 1,PURSUIT,SAND_ATTACK,LEER,RETURN,MUD_SLAP,
Optional Move 2,FURY_SWIPES,LEECH_SEED,ROAR,MIRROR_COAT,TAIL_WHIP,
Optional Move 3,CAPTIVATE,AGILITY,TOXIC,MAGIC_COAT,TOXIC,
Optional Move 4,COUNTER,BATON_PASS,HIDDEN_POWER,SPLASH,HIDDEN_POWER,
Optional Move 5,DARK_PULSE,FAKE_TEARS,SUNNY_DAY,BABY_DOLL_EYES,LIGHT_SCREEN,
Optional Move 6,DETECT,GRASS_WHISTLE,TAUNT,HEALING_WISH,PROTECT,
Optional Move 7,EXTRASENSORY,NATURAL_GIFT,PROTECT,ROTOTILLER,RAIN_DANCE,
Optional Move 8,MEMENTO,ODOR_SLEUTH,RAIN_DANCE,ENDURE,FRUSTRATION,
Optional Move 9,SNATCH,SLEEP_TALK,FRUSTRATION,FOCUS_PUNCH,IRON_TAIL,
Optional Move 10,SUCKER_PUNCH,SYNTHESIS,SOLAR_BEAM,WATER_PULSE,RETURN,
Optional Move 11,CALM_MIND,WORRY_SEED,IRON_TAIL,TOXIC,DIG,
Optional Move 12,ROAR,TOXIC,RETURN,HIDDEN_POWER,DOUBLE_TEAM,
