Trainer 715,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZOROARK,GENGAR,HOUNDOOM,ABSOL,WEAVILE,NONE
Level,60,60,60,60,60,
Ability,ILLUSION,CURSED_BODY,EARLY_BIRD,PRESSURE,PRESSURE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,FOUL_PLAY,SHADOW_BALL,FLAMETHROWER,FUTURE_SIGHT,DARK_PULSE,
Move 2,NIGHT_DAZE,DREAM_EATER,NASTY_PLOT,PSYCHO_CUT,REVENGE,
Move 3,HONE_CLAWS,CONFUSE_RAY,INFERNO,NIGHT_SLASH,NIGHT_SLASH,
Move 4,AGILITY,DARK_PULSE,FOUL_PLAY,DOUBLE_TEAM,ICY_WIND,
Optional Move 1,NIGHT_SLASH,SHADOW_PUNCH,THUNDER_FANG,QUICK_ATTACK,ASSURANCE,
Optional Move 2,U_TURN,PERISH_SONG,LEER,LEER,QUICK_ATTACK,
Optional Move 3,SCRATCH,REFLECT_TYPE,EMBER,PERISH_SONG,BEAT_UP,
Optional Move 4,LEER,LICK,HOWL,SCRATCH,AGILITY,
Optional Move 5,TORMENT,HYPNOSIS,SMOG,FEINT,SLASH,
Optional Move 6,IMPRISON,MEAN_LOOK,ROAR,KNOCK_OFF,SCRATCH,
Optional Move 7,PURSUIT,SPITE,BITE,PURSUIT,LEER,
Optional Move 8,FURY_SWIPES,CURSE,ODOR_SLEUTH,TAUNT,TAUNT,
Optional Move 9,FEINT_ATTACK,PAYBACK,BEAT_UP,BITE,ICE_SHARD,
Optional Move 10,SCARY_FACE,NIGHT_SHADE,FIRE_FANG,DETECT,EMBARGO,
Optional Move 11,TAUNT,SUCKER_PUNCH,FEINT_ATTACK,SLASH,FEINT_ATTACK,
Optional Move 12,KNOCK_OFF,HEX,EMBARGO,FOCUS_ENERGY,METAL_CLAW,
Optional Move 13,FAKE_TEARS,DESTINY_BOND,CRUNCH,SWORDS_DANCE,FURY_SWIPES,
Optional Move 14,EMBARGO,FOCUS_PUNCH,TOXIC,ME_FIRST,HONE_CLAWS,
Optional Move 15,PUNISHMENT,TOXIC,HIDDEN_POWER,SUCKER_PUNCH,NASTY_PLOT,
Optional Move 16,NASTY_PLOT,HIDDEN_POWER,SUNNY_DAY,RAZOR_WIND,FLING,
Optional Move 17,CALM_MIND,SUNNY_DAY,TAUNT,BATON_PASS,SNATCH,
Optional Move 18,ROAR,TAUNT,HYPER_BEAM,FEINT_ATTACK,SCREECH,
Optional Move 19,TOXIC,HYPER_BEAM,PROTECT,DOUBLE_EDGE,PUNISHMENT,
Optional Move 20,HIDDEN_POWER,PROTECT,RAIN_DANCE,MAGIC_COAT,FOCUS_PUNCH,
Optional Move 21,SUNNY_DAY,RAIN_DANCE,FRUSTRATION,CURSE,WATER_PULSE,
Optional Move 22,HYPER_BEAM,GIGA_DRAIN,SOLAR_BEAM,SUBSTITUTE,CALM_MIND,
Optional Move 23,PROTECT,FRUSTRATION,IRON_TAIL,MEAN_LOOK,TOXIC,
Optional Move 24,RAIN_DANCE,THUNDERBOLT,RETURN,ZEN_HEADBUTT,HAIL,
Optional Move 25,FRUSTRATION,THUNDER,SHADOW_BALL,PUNISHMENT,HIDDEN_POWER,
Optional Move 26,RETURN,RETURN,DOUBLE_TEAM,ASSURANCE,SUNNY_DAY,
Optional Move 27,DIG,PSYCHIC,SLUDGE_BOMB,MEGAHORN,ICE_BEAM,
Optional Move 28,PSYCHIC,BRICK_BREAK,FIRE_BLAST,WATER_PULSE,BLIZZARD,
Optional Move 29,SHADOW_BALL,DOUBLE_TEAM,TORMENT,CALM_MIND,HYPER_BEAM,
Optional Move 30,BRICK_BREAK,SLUDGE_BOMB,FACADE,TOXIC,PROTECT,
Optional Move 31,DOUBLE_TEAM,TORMENT,SECRET_POWER,HAIL,RAIN_DANCE,
Optional Move 32,FLAMETHROWER,FACADE,REST,HIDDEN_POWER,FRUSTRATION,
Optional Move 33,SLUDGE_BOMB,SECRET_POWER,ATTRACT,SUNNY_DAY,IRON_TAIL,
Optional Move 34,AERIAL_ACE,REST,THIEF,ICE_BEAM,RETURN,
Optional Move 35,FACADE,ATTRACT,SNATCH,BLIZZARD,DIG,
Optional Move 36,SECRET_POWER,THIEF,OVERHEAT,HYPER_BEAM,SHADOW_BALL,
Optional Move 37,REST,SKILL_SWAP,ENDURE,PROTECT,BRICK_BREAK,
Optional Move 38,ATTRACT,SNATCH,WILL_O_WISP,RAIN_DANCE,DOUBLE_TEAM,
Optional Move 39,THIEF,FOCUS_BLAST,PAYBACK,FRUSTRATION,AERIAL_ACE,
Optional Move 40,SNATCH,ENERGY_BALL,GIGA_IMPACT,IRON_TAIL,TORMENT,
Optional Move 41,FOCUS_BLAST,FLING,CAPTIVATE,THUNDERBOLT,FACADE,
Optional Move 42,FLING,ENDURE,DARK_PULSE,THUNDER,SECRET_POWER,
Optional Move 43,ENDURE,DRAIN_PUNCH,SLEEP_TALK,RETURN,REST,
