Trainer 368,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KROKOROK,BASCULIN,SEVIPER,MARACTUS,TRANQUILL,NONE
Level,33,33,33,33,33,
Ability,INTIMIDATE,RECKLESS,SHED_SKIN,WATER_ABSORB,BIG_PECKS,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,CRUNCH,AQUA_TAIL,POISON_JAB,GIGA_DRAIN,SWAGGER,
Move 2,BITE,CRUNCH,NIGHT_SLASH,PECK,AIR_CUTTER,
Move 3,ASSURANCE,SOAK,SWAGGER,COTTON_GUARD,QUICK_ATTACK,
Move 4,DIG,UPROAR,VENOSHOCK,SUCKER_PUNCH,DETECT,
Optional Move 1,POWER_TRIP,TAIL_WHIP,WRAP,SPIKY_SHIELD,GUST,
Optional Move 2,LEER,TACKLE,BITE,ABSORB,GROWL,
Optional Move 3,SAND_ATTACK,WATER_GUN,LICK,AFTER_YOU,LEER,
Optional Move 4,HONE_CLAWS,HEADBUTT,POISON_TAIL,INGRAIN,TAUNT,
Optional Move 5,RAGE,BITE,FEINT,GROWTH,ROOST,
Optional Move 6,SAND_TOMB,AQUA_JET,SCREECH,MEGA_DRAIN,FEATHER_DANCE,
Optional Move 7,TORMENT,CHIP_AWAY,GLARE,LEECH_SEED,TOXIC,
Optional Move 8,MUD_SLAP,TAKE_DOWN,POISON_FANG,PIN_MISSILE,HIDDEN_POWER,
Optional Move 9,EMBARGO,DOUBLE_EDGE,VENOM_DRENCH,SWEET_SCENT,SUNNY_DAY,
Optional Move 10,SCARY_FACE,SCARY_FACE,GASTRO_ACID,NEEDLE_ARM,PROTECT,
Optional Move 11,SWAGGER,AGILITY,STOCKPILE,SYNTHESIS,RAIN_DANCE,
Optional Move 12,FOCUS_PUNCH,BRINE,SWALLOW,COTTON_SPORE,FRUSTRATION,
Optional Move 13,DRAGON_CLAW,BUBBLE_BEAM,SPIT_UP,BOUNCE,RETURN,
Optional Move 14,ROAR,MUDDY_WATER,BODY_SLAM,BULLET_SEED,DOUBLE_TEAM,
Optional Move 15,TOXIC,MUD_SHOT,SCARY_FACE,GRASS_WHISTLE,AERIAL_ACE,
Optional Move 16,HIDDEN_POWER,RAGE,ASSURANCE,SEED_BOMB,SECRET_POWER,
Optional Move 17,TAUNT,REVENGE,SWITCHEROO,SPIKES,REST,
Optional Move 18,PROTECT,SWIFT,TOXIC,WOOD_HAMMER,ATTRACT,
Optional Move 19,FRUSTRATION,WHIRLPOOL,HIDDEN_POWER,WORRY_SEED,STEEL_WING,
Optional Move 20,IRON_TAIL,WATER_PULSE,SUNNY_DAY,TOXIC,ENDURE,
Optional Move 21,RETURN,TOXIC,TAUNT,HIDDEN_POWER,SLEEP_TALK,
Optional Move 22,BRICK_BREAK,HAIL,HYPER_BEAM,PROTECT,PLUCK,
Optional Move 23,DOUBLE_TEAM,HIDDEN_POWER,PROTECT,RAIN_DANCE,U_TURN,
Optional Move 24,SLUDGE_BOMB,TAUNT,RAIN_DANCE,SAFEGUARD,SUBSTITUTE,
Optional Move 25,AERIAL_ACE,ICE_BEAM,GIGA_DRAIN,FRUSTRATION,,
Optional Move 26,FACADE,BLIZZARD,FRUSTRATION,RETURN,,
Optional Move 27,SECRET_POWER,HYPER_BEAM,IRON_TAIL,DOUBLE_TEAM,,
Optional Move 28,REST,PROTECT,EARTHQUAKE,AERIAL_ACE,,
Optional Move 29,ATTRACT,RAIN_DANCE,RETURN,FACADE,,
Optional Move 30,THIEF,FRUSTRATION,DIG,SECRET_POWER,,
Optional Move 31,SNATCH,RETURN,BRICK_BREAK,REST,,
Optional Move 32,FLING,DOUBLE_TEAM,DOUBLE_TEAM,ATTRACT,,
Optional Move 33,ENDURE,FACADE,FLAMETHROWER,ENERGY_BALL,,
Optional Move 34,SHADOW_CLAW,SECRET_POWER,SLUDGE_BOMB,ENDURE,,
Optional Move 35,PAYBACK,REST,FIRE_BLAST,DRAIN_PUNCH,,
Optional Move 36,STONE_EDGE,ATTRACT,FACADE,SLEEP_TALK,,
Optional Move 37,STEALTH_ROCK,ENDURE,SECRET_POWER,POISON_JAB,,
Optional Move 38,DARK_PULSE,GIGA_IMPACT,REST,GRASS_KNOT,,
Optional Move 39,ROCK_SLIDE,SLEEP_TALK,ATTRACT,SWAGGER,,
Optional Move 40,SLEEP_TALK,SWAGGER,THIEF,SUBSTITUTE,,
Optional Move 41,GRASS_KNOT,SUBSTITUTE,SNATCH,,,
Optional Move 42,SUBSTITUTE,,ENDURE,,,
Optional Move 43,,,PAYBACK,,,
Optional Move 44,,,GIGA_IMPACT,,,
Optional Move 45,,,CAPTIVATE,,,
Optional Move 46,,,DARK_PULSE,,,
Optional Move 47,,,X_SCISSOR,,,
Optional Move 48,,,SLEEP_TALK,,,
Optional Move 49,,,NATURAL_GIFT,,,
Optional Move 50,,,SUBSTITUTE,,,
