Trainer 838,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BRAVIARY,LANTURN,WHIMSICOTT,SIRFETCHD,MELMETAL,NONE
Level,68,68,68,68,68,
Ability,KEEN_EYE,VOLT_ABSORB,PRANKSTER,STEADFAST,IRON_FIST,
Held Item,,,,,,
Move 1,CRUSH_CLAW,HYDRO_PUMP,ENERGY_BALL,BRICK_BREAK,FLASH_CANNON,
Move 2,SUPERPOWER,SIGNAL_BEAM,MOONBLAST,FIRST_IMPRESSION,MEGA_PUNCH,
Move 3,SLASH,CHARGE,HURRICANE,KNOCK_OFF,ACID_ARMOR,
Move 4,SKY_ATTACK,DISCHARGE,SUNNY_DAY,IRON_DEFENSE,THUNDER_PUNCH,
Optional Move 1,HONE_CLAWS,SPIT_UP,GUST,PECK,THUNDER_SHOCK,
Optional Move 2,LEER,SWALLOW,TAILWIND,SAND_ATTACK,HARDEN,
Optional Move 3,PECK,STOCKPILE,MEMENTO,LEER,TAIL_WHIP,
Optional Move 4,WING_ATTACK,EERIE_IMPULSE,MEGA_DRAIN,FURY_CUTTER,HEADBUTT,
Optional Move 5,TAILWIND,WATER_GUN,RAZOR_LEAF,ROCK_SMASH,THUNDER_WAVE,
Optional Move 6,SCARY_FACE,SUPERSONIC,GROWTH,BRUTAL_SWING,PROTECT,
Optional Move 7,AERIAL_ACE,ELECTRO_BALL,POISON_POWDER,DETECT,DISCHARGE,
Optional Move 8,WHIRLWIND,THUNDER_WAVE,GIGA_DRAIN,DEFOG,TOXIC,
Optional Move 9,AIR_SLASH,SPOTLIGHT,CHARM,SWORDS_DANCE,HIDDEN_POWER,
Optional Move 10,DEFOG,BUBBLE,LEECH_SEED,SLAM,ICE_BEAM,
Optional Move 11,TOXIC,BUBBLE_BEAM,COTTON_SPORE,LEAF_BLADE,FRUSTRATION,
Optional Move 12,BULK_UP,CONFUSE_RAY,ENDEAVOR,FINAL_GAMBIT,SOLAR_BEAM,
