Trainer 251,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VIVILLON,BEAUTIFLY,BUTTERFREE,NONE,NONE,NONE
Level,26,26,26,,,
Ability,SHIELD_DUST,SWARM,COMPOUND_EYES,,,
Held Item,NONE,NONE,NONE,,,
Move 1,STRUGGLE_BUG,MEGA_DRAIN,SILVER_WIND,,,
Move 2,PSYBEAM,MORNING_SUN,PSYBEAM,,,
Move 3,DRAINING_KISS,SILVER_WIND,BUG_BITE,,,
Move 4,GUST,AIR_CUTTER,GUST,,,
Optional Move 1,POWDER,GUST,HARDEN,,,
Optional Move 2,SLEEP_POWDER,ABSORB,TACKLE,,,
Optional Move 3,POISON_POWDER,STUN_SPORE,STRING_SHOT,,,
Optional Move 4,STUN_SPORE,TOXIC,CONFUSION,,,
Optional Move 5,LIGHT_SCREEN,HIDDEN_POWER,SUPERSONIC,,,
Optional Move 6,SUPERSONIC,SUNNY_DAY,POISON_POWDER,,,
Optional Move 7,TOXIC,HYPER_BEAM,STUN_SPORE,,,
Optional Move 8,HIDDEN_POWER,PROTECT,SLEEP_POWDER,,,
Optional Move 9,SUNNY_DAY,SAFEGUARD,WHIRLWIND,,,
Optional Move 10,HYPER_BEAM,FRUSTRATION,SAFEGUARD,,,
Optional Move 11,PROTECT,SOLAR_BEAM,TOXIC,,,
Optional Move 12,GIGA_DRAIN,RETURN,HIDDEN_POWER,,,
Optional Move 13,FRUSTRATION,PSYCHIC,SUNNY_DAY,,,
Optional Move 14,SOLAR_BEAM,SHADOW_BALL,HYPER_BEAM,,,
Optional Move 15,RETURN,DOUBLE_TEAM,PROTECT,,,
Optional Move 16,PSYCHIC,AERIAL_ACE,RAIN_DANCE,,,
Optional Move 17,DOUBLE_TEAM,FACADE,GIGA_DRAIN,,,
Optional Move 18,FACADE,SECRET_POWER,FRUSTRATION,,,
Optional Move 19,SECRET_POWER,REST,SOLAR_BEAM,,,
Optional Move 20,REST,THIEF,RETURN,,,
Optional Move 21,ATTRACT,ROOST,PSYCHIC,,,
Optional Move 22,THIEF,ENERGY_BALL,SHADOW_BALL,,,
Optional Move 23,ROOST,ENDURE,DOUBLE_TEAM,,,
Optional Move 24,ENERGY_BALL,GIGA_IMPACT,AERIAL_ACE,,,
Optional Move 25,ENDURE,FLASH,FACADE,,,
Optional Move 26,GIGA_IMPACT,CAPTIVATE,SECRET_POWER,,,
Optional Move 27,FLASH,SLEEP_TALK,REST,,,
Optional Move 28,SLEEP_TALK,NATURAL_GIFT,ATTRACT,,,
Optional Move 29,DREAM_EATER,SWAGGER,THIEF,,,
Optional Move 30,SWAGGER,U_TURN,SKILL_SWAP,,,
Optional Move 31,U_TURN,SUBSTITUTE,ROOST,,,
Optional Move 32,SUBSTITUTE,,ENERGY_BALL,,,
Optional Move 33,,,ENDURE,,,
Optional Move 34,,,GIGA_IMPACT,,,
Optional Move 35,,,FLASH,,,
Optional Move 36,,,PSYCH_UP,,,
Optional Move 37,,,SLEEP_TALK,,,
Optional Move 38,,,NATURAL_GIFT,,,
Optional Move 39,,,DREAM_EATER,,,
Optional Move 40,,,SWAGGER,,,
Optional Move 41,,,U_TURN,,,
Optional Move 42,,,SUBSTITUTE,,,
