Trainer 924,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ARCHALUDON,AEGISLASH,CORVIKNIGHT,IRON_THORNS,MELMETAL,LUCARIO
Level,87,87,87,87,87,87
Ability,STAMINA,STANCE_CHANGE,PRESSURE,QUARK_DRIVE,IRON_FIST,ADAPTABILITY
Held Item,,,,,,
Move 1,FLASH_CANNON,IRON_HEAD,DRILL_PECK,STONE_EDGE,FLASH_CANNON,METEOR_MASH
Move 2,IRON_DEFENSE,SACRED_SWORD,IRON_DEFENSE,EARTHQUAKE,MEGA_PUNCH,DRAGON_PULSE
Move 3,DRAGON_CLAW,HEAD_SMASH,STEEL_WING,CHARGE,ACID_ARMOR,NASTY_PLOT
Move 4,BREAKING_SWIPE,SHADOW_SNEAK,PLUCK,WILD_CHARGE,DYNAMIC_PUNCH,CLOSE_COMBAT
Optional Move 1,ELECTRO_SHOT,KINGS_SHIELD,METAL_SOUND,ELECTRIC_TERRAIN,THUNDER_PUNCH,AURA_SPHERE
Optional Move 2,LEER,AERIAL_ACE,PECK,FIRE_FANG,THUNDER_SHOCK,LIFE_DEW
Optional Move 3,METAL_CLAW,METAL_SOUND,LEER,ICE_FANG,HARDEN,WORK_UP
Optional Move 4,ROCK_SMASH,SLASH,POWER_TRIP,IRON_DEFENSE,TAIL_WHIP,ROCK_SMASH
Optional Move 5,HONE_CLAWS,NIGHT_SLASH,HONE_CLAWS,ROCK_THROW,HEADBUTT,SCREECH
Optional Move 6,METAL_SOUND,RETALIATE,FURY_ATTACK,THUNDER_FANG,THUNDER_WAVE,FORCE_PALM
Optional Move 7,DRAGON_TAIL,IRON_DEFENSE,TAUNT,SCREECH,PROTECT,HELPING_HAND
Optional Move 8,FOCUS_ENERGY,POWER_TRICK,SCARY_FACE,ROCK_TOMB,DISCHARGE,COPYCAT
Optional Move 9,METAL_BURST,SWORDS_DANCE,SWAGGER,BITE,SUPERPOWER,FINAL_GAMBIT
Optional Move 10,HYPER_BEAM,TACKLE,BRAVE_BIRD,ROCK_SLIDE,TOXIC,REVERSAL
Optional Move 11,ROAR,FURY_CUTTER,TOXIC,SANDSTORM,HIDDEN_POWER,QUICK_ATTACK
Optional Move 12,TOXIC,AUTOTOMIZE,BULK_UP,PIN_MISSILE,ICE_BEAM,DETECT
