Trainer 972,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZYGARDE,ETERNATUS,RAYQUAZA,TERAPAGOS,MEW,ARCEUS
Level,90,90,90,90,90,90
Ability,AURA_BREAK,PRESSURE,AIR_LOCK,TERA_SHIFT,SYNCHRONIZE,MULTITYPE
Held Item,,,,,,
Move 1,OUTRAGE,ETERNABEAM,DRAGON_ASCENT,TERA_STARSTORM,AURA_SPHERE,HYPER_VOICE
Move 2,CORE_ENFORCER,DYNAMAX_CANNON,OUTRAGE,EARTH_POWER,AMNESIA,FUTURE_SIGHT
Move 3,DRAGON_PULSE,FLAMETHROWER,DRAGON_DANCE,TRI_ATTACK,ANCIENT_POWER,COSMIC_POWER
Move 4,EARTHQUAKE,CROSS_POISON,DRAGON_PULSE,ROCK_POLISH,NASTY_PLOT,EARTH_POWER
Optional Move 1,THOUSAND_ARROWS,POISON_TAIL,TWISTER,RAPID_SPIN,POUND,SEISMIC_TOSS
Optional Move 2,THOUSAND_WAVES,CONFUSE_RAY,ANCIENT_POWER,WITHDRAW,REFLECT_TYPE,NATURAL_GIFT
Optional Move 3,BIND,DRAGON_TAIL,AIR_SLASH,ANCIENT_POWER,BATON_PASS,PUNISHMENT
Optional Move 4,BULLDOZE,AGILITY,SCARY_FACE,HEADBUTT,LIFE_DEW,GRAVITY
Optional Move 5,DRAGON_BREATH,TOXIC,CRUNCH,PROTECT,METRONOME,EXTREME_SPEED
Optional Move 6,BITE,VENOSHOCK,EXTREME_SPEED,HEAVY_SLAM,IMPRISON,REFRESH
Optional Move 7,GLARE,DRAGON_DANCE,REST,DOUBLE_EDGE,TRANSFORM,RECOVER
Optional Move 8,DIG,DRAGON_PULSE,HYPER_VOICE,GYRO_BALL,FOCUS_PUNCH,HYPER_BEAM
Optional Move 9,SAFEGUARD,COSMIC_POWER,FLY,WATER_PULSE,DRAGON_CLAW,PERISH_SONG
Optional Move 10,HAZE,RECOVER,HURRICANE,CALM_MIND,WATER_PULSE,DRAGON_CLAW
Optional Move 11,LANDS_WRATH,HYPER_BEAM,HYPER_BEAM,ROAR,CALM_MIND,WATER_PULSE
Optional Move 12,CRUNCH,HIDDEN_POWER,DRAGON_CLAW,TOXIC,ROAR,CALM_MIND
