Trainer 735,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,QUAGSIRE,SEISMITOAD,SWAMPERT,MILTANK,DUBWOOL,NONE
Level,64,64,64,64,64,
Ability,DAMP,SWIFT_SWIM,TORRENT,THICK_FAT,FLUFFY,
Held Item,,,,,,
Move 1,EARTHQUAKE,HYDRO_PUMP,HYDRO_PUMP,BODY_SLAM,LAST_RESORT,
Move 2,AMNESIA,UPROAR,SURF,HIGH_HORSEPOWER,HEADBUTT,
Move 3,AQUA_TAIL,ACID,EARTHQUAKE,GROWL,TACKLE,
Move 4,HAZE,MUD_SHOT,AMNESIA,ZEN_HEADBUTT,GUARD_SPLIT,
Optional Move 1,WATER_GUN,DRAIN_PUNCH,MUD_SHOT,TACKLE,GROWL,
Optional Move 2,TAIL_WHIP,GASTRO_ACID,HAMMER_ARM,DEFENSE_CURL,DEFENSE_CURL,
Optional Move 3,RAIN_DANCE,ECHOED_VOICE,TACKLE,ROLLOUT,COPYCAT,
Optional Move 4,MUD_SHOT,GROWL,GROWL,STOMP,DOUBLE_KICK,
Optional Move 5,MUD_SPORT,SUPERSONIC,WATER_GUN,BIDE,TAKE_DOWN,
Optional Move 6,SLAM,BUBBLE,ROCK_SMASH,MILK_DRINK,GUARD_SWAP,
Optional Move 7,MUD_BOMB,ROUND,MUD_SLAP,HEADBUTT,REVERSAL,
Optional Move 8,YAWN,BUBBLE_BEAM,ROCK_THROW,HEAL_BELL,COTTON_GUARD,
Optional Move 9,MIST,AQUA_RING,FORESIGHT,CAPTIVATE,DOUBLE_EDGE,
Optional Move 10,MUDDY_WATER,FLAIL,SUPERSONIC,GYRO_BALL,TOXIC,
Optional Move 11,TOXIC,MUDDY_WATER,BIDE,PLAY_ROUGH,HIDDEN_POWER,
Optional Move 12,FOCUS_PUNCH,RAIN_DANCE,WATER_PULSE,CHARM,HYPER_BEAM,
