Trainer 919,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CELESTEELA,KELDEO,HO_OH,XERNEAS,MIRAIDON,METAGROSS
Level,80,80,80,80,80,80
Ability,BEAST_BOOST,JUSTIFIED,PRESSURE,FAIRY_AURA,HADRON_ENGINE,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,IRON_HEAD,HYDRO_PUMP,FIRE_BLAST,MEGAHORN,OUTRAGE,METEOR_MASH
Move 2,SEED_BOMB,WORK_UP,FUTURE_SIGHT,AROMATHERAPY,DRAGON_PULSE,AGILITY
Move 3,SMACK_DOWN,SECRET_SWORD,CALM_MIND,CLOSE_COMBAT,CHARGE,HAMMER_ARM
Move 4,AIR_SLASH,AQUA_TAIL,BRAVE_BIRD,MOONBLAST,ELECTRO_DRIFT,PSYCHIC
Optional Move 1,ABSORB,AQUA_JET,GUST,TACKLE,DRAGON_BREATH,CONFUSION
Optional Move 2,TACKLE,LEER,WHIRLWIND,GRAVITY,ELECTRIC_TERRAIN,METAL_CLAW
Optional Move 3,WIDE_GUARD,HELPING_HAND,WEATHER_BALL,HEAL_PULSE,THUNDER_SHOCK,BULLET_PUNCH
Optional Move 4,INGRAIN,DOUBLE_KICK,ANCIENT_POWER,INGRAIN,SHOCK_WAVE,TACKLE
Optional Move 5,HARDEN,BUBBLE_BEAM,LIFE_DEW,TAKE_DOWN,PARABOLIC_CHARGE,MAGNET_RISE
Optional Move 6,MEGA_DRAIN,RETALIATE,EXTRASENSORY,LIGHT_SCREEN,DISCHARGE,TAKE_DOWN
Optional Move 7,GIGA_DRAIN,TAKE_DOWN,SAFEGUARD,AURORA_BEAM,AGILITY,FLASH_CANNON
Optional Move 8,METAL_SOUND,QUICK_GUARD,SUNNY_DAY,NIGHT_SLASH,METAL_SOUND,ZEN_HEADBUTT
Optional Move 9,AUTOTOMIZE,SACRED_SWORD,SACRED_FIRE,NATURE_POWER,MIRROR_COAT,PURSUIT
Optional Move 10,FLASH_CANNON,SWORDS_DANCE,PUNISHMENT,GEOMANCY,DRAGON_CLAW,MIRACLE_EYE
Optional Move 11,LEECH_SEED,CLOSE_COMBAT,RECOVER,PSYCH_UP,CALM_MIND,SCARY_FACE
Optional Move 12,IRON_DEFENSE,WATER_PULSE,TOXIC,HORN_LEECH,TOXIC,IRON_DEFENSE
Optional Move 13,SKULL_BASH,CALM_MIND,HIDDEN_POWER,MISTY_TERRAIN,HIDDEN_POWER,HYPER_BEAM
Optional Move 14,HEAVY_SLAM,ROAR,HYPER_BEAM,CALM_MIND,TAUNT,FOCUS_PUNCH
Optional Move 15,DOUBLE_EDGE,TOXIC,LIGHT_SCREEN,ROAR,LIGHT_SCREEN,TOXIC
Optional Move 16,TOXIC,HAIL,PROTECT,TOXIC,PROTECT,HIDDEN_POWER
Optional Move 17,HIDDEN_POWER,HIDDEN_POWER,RAIN_DANCE,HAIL,FRUSTRATION,SUNNY_DAY
Optional Move 18,HYPER_BEAM,SUNNY_DAY,GIGA_DRAIN,HIDDEN_POWER,SOLAR_BEAM,LIGHT_SCREEN
Optional Move 19,PROTECT,TAUNT,FRUSTRATION,SUNNY_DAY,THUNDERBOLT,PROTECT
Optional Move 20,FRUSTRATION,HYPER_BEAM,SOLAR_BEAM,HYPER_BEAM,RETURN,RAIN_DANCE
Optional Move 21,SOLAR_BEAM,PROTECT,THUNDERBOLT,PROTECT,DOUBLE_TEAM,FRUSTRATION
Optional Move 22,EARTHQUAKE,RAIN_DANCE,THUNDER,RAIN_DANCE,REFLECT,EARTHQUAKE
Optional Move 23,RETURN,SAFEGUARD,EARTHQUAKE,FRUSTRATION,FACADE,RETURN
Optional Move 24,DOUBLE_TEAM,FRUSTRATION,RETURN,THUNDERBOLT,SECRET_POWER,SHADOW_BALL
Optional Move 25,SHOCK_WAVE,RETURN,PSYCHIC,THUNDER,REST,BRICK_BREAK
Optional Move 26,FLAMETHROWER,BRICK_BREAK,SHADOW_BALL,RETURN,CHARGE_BEAM,DOUBLE_TEAM
Optional Move 27,FIRE_BLAST,DOUBLE_TEAM,DOUBLE_TEAM,PSYCHIC,ENDURE,REFLECT
Optional Move 28,FACADE,REFLECT,REFLECT,DOUBLE_TEAM,GIGA_IMPACT,SLUDGE_BOMB
Optional Move 29,SECRET_POWER,AERIAL_ACE,SHOCK_WAVE,REFLECT,THUNDER_WAVE,SANDSTORM
Optional Move 30,REST,FACADE,FLAMETHROWER,FACADE,SWORDS_DANCE,ROCK_TOMB
Optional Move 31,ENERGY_BALL,SECRET_POWER,SANDSTORM,SECRET_POWER,SLEEP_TALK,AERIAL_ACE
Optional Move 32,ENDURE,REST,AERIAL_ACE,REST,U_TURN,FACADE
Optional Move 33,EXPLOSION,FOCUS_BLAST,FACADE,FOCUS_BLAST,SUBSTITUTE,SECRET_POWER
Optional Move 34,GIGA_IMPACT,FALSE_SWIPE,SECRET_POWER,ENDURE,FLASH_CANNON,REST
Optional Move 35,STONE_EDGE,ENDURE,REST,FLASH,,ENDURE
Optional Move 36,GYRO_BALL,GIGA_IMPACT,STEEL_WING,THUNDER_WAVE,,EXPLOSION
Optional Move 37,ROCK_SLIDE,STONE_EDGE,OVERHEAT,ROCK_SLIDE,,SHADOW_CLAW
Optional Move 38,SLEEP_TALK,PSYCH_UP,ROOST,SLEEP_TALK,,GIGA_IMPACT
Optional Move 39,GRASS_KNOT,X_SCISSOR,CHARGE_BEAM,GRASS_KNOT,,ROCK_POLISH
Optional Move 40,SWAGGER,SLEEP_TALK,ENDURE,SWAGGER,,FLASH
Optional Move 41,SUBSTITUTE,POISON_JAB,WILL_O_WISP,SUBSTITUTE,,STONE_EDGE
Optional Move 42,,SWAGGER,GIGA_IMPACT,FLASH_CANNON,,GYRO_BALL
Optional Move 43,,SUBSTITUTE,FLASH,,,STEALTH_ROCK
Optional Move 44,,,PSYCH_UP,,,PSYCH_UP
Optional Move 45,,,SLEEP_TALK,,,ROCK_SLIDE
Optional Move 46,,,DREAM_EATER,,,SLEEP_TALK
Optional Move 47,,,SWAGGER,,,NATURAL_GIFT
Optional Move 48,,,PLUCK,,,GRASS_KNOT
Optional Move 49,,,SUBSTITUTE,,,SWAGGER
Optional Move 50,,,,,,SUBSTITUTE
