Trainer 421,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SEADRA,VENOMOTH,SWOOBAT,KECLEON,NONE,NONE
Level,40,40,40,40,,
Ability,POISON_POINT,SHIELD_DUST,UNAWARE,COLOR_CHANGE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,HYDRO_PUMP,BUG_BUZZ,PSYCHIC,PSYBEAM,,
Move 2,FOCUS_ENERGY,SIGNAL_BEAM,ASSURANCE,TAIL_WHIP,,
Move 3,BUBBLE_BEAM,LEECH_LIFE,AMNESIA,SLASH,,
Move 4,BRINE,QUIVER_DANCE,AIR_SLASH,SHADOW_CLAW,,
Optional Move 1,WATER_GUN,GUST,GUST,THIEF,,
Optional Move 2,LEER,SILVER_WIND,ATTRACT,ASTONISH,,
Optional Move 3,SMOKESCREEN,TACKLE,CONFUSION,LICK,,
Optional Move 4,TWISTER,DISABLE,ENDEAVOR,SCRATCH,,
Optional Move 5,BUBBLE,FORESIGHT,ODOR_SLEUTH,BIND,,
Optional Move 6,DRAGON_BREATH,SUPERSONIC,HEART_STAMP,SHADOW_SNEAK,,
Optional Move 7,AGILITY,CONFUSION,AIR_CUTTER,FEINT,,
Optional Move 8,LASER_FOCUS,POISON_POWDER,IMPRISON,FURY_SWIPES,,
Optional Move 9,WATER_PULSE,PSYBEAM,CALM_MIND,FEINT_ATTACK,,
Optional Move 10,TOXIC,STUN_SPORE,TOXIC,ANCIENT_POWER,,
Optional Move 11,HAIL,SLEEP_POWDER,HIDDEN_POWER,CAMOUFLAGE,,
Optional Move 12,HIDDEN_POWER,TOXIC,TAUNT,SCREECH,,
Optional Move 13,ICE_BEAM,HIDDEN_POWER,HYPER_BEAM,DISABLE,,
Optional Move 14,BLIZZARD,SUNNY_DAY,LIGHT_SCREEN,MAGIC_COAT,,
Optional Move 15,HYPER_BEAM,HYPER_BEAM,PROTECT,TRICK,,
Optional Move 16,PROTECT,PROTECT,RAIN_DANCE,FAKE_OUT,,
Optional Move 17,FRUSTRATION,GIGA_DRAIN,GIGA_DRAIN,NASTY_PLOT,,
Optional Move 18,RETURN,FRUSTRATION,SAFEGUARD,DIZZY_PUNCH,,
Optional Move 19,DOUBLE_TEAM,SOLAR_BEAM,FRUSTRATION,RECOVER,,
Optional Move 20,FACADE,RETURN,RETURN,FOCUS_PUNCH,,
Optional Move 21,SECRET_POWER,DOUBLE_TEAM,SHADOW_BALL,WATER_PULSE,,
Optional Move 22,REST,SLUDGE_BOMB,DOUBLE_TEAM,TOXIC,,
Optional Move 23,ATTRACT,FACADE,REFLECT,HIDDEN_POWER,,
Optional Move 24,ENDURE,SECRET_POWER,SHOCK_WAVE,SUNNY_DAY,,
Optional Move 25,GIGA_IMPACT,REST,AERIAL_ACE,ICE_BEAM,,
Optional Move 26,CAPTIVATE,ATTRACT,TORMENT,BLIZZARD,,
Optional Move 27,SLEEP_TALK,THIEF,FACADE,PROTECT,,
Optional Move 28,NATURAL_GIFT,SKILL_SWAP,SECRET_POWER,RAIN_DANCE,,
Optional Move 29,SWAGGER,ROOST,REST,FRUSTRATION,,
Optional Move 30,SUBSTITUTE,ENERGY_BALL,THIEF,SOLAR_BEAM,,
Optional Move 31,FLASH_CANNON,ENDURE,SKILL_SWAP,IRON_TAIL,,
Optional Move 32,,GIGA_IMPACT,ROOST,THUNDERBOLT,,
Optional Move 33,,FLASH,ENERGY_BALL,THUNDER,,
Optional Move 34,,CAPTIVATE,ENDURE,RETURN,,
Optional Move 35,,SLEEP_TALK,EMBARGO,DIG,,
Optional Move 36,,NATURAL_GIFT,GIGA_IMPACT,SHADOW_BALL,,
Optional Move 37,,DREAM_EATER,FLASH,BRICK_BREAK,,
Optional Move 38,,SWAGGER,THUNDER_WAVE,DOUBLE_TEAM,,
Optional Move 39,,U_TURN,GYRO_BALL,SHOCK_WAVE,,
Optional Move 40,,SUBSTITUTE,PSYCH_UP,FLAMETHROWER,,
Optional Move 41,,,CAPTIVATE,FIRE_BLAST,,
Optional Move 42,,,SLEEP_TALK,ROCK_TOMB,,
Optional Move 43,,,DREAM_EATER,AERIAL_ACE,,
Optional Move 44,,,SWAGGER,FACADE,,
Optional Move 45,,,U_TURN,SECRET_POWER,,
Optional Move 46,,,SUBSTITUTE,REST,,
Optional Move 47,,,TRICK_ROOM,ATTRACT,,
Optional Move 48,,,,SKILL_SWAP,,
Optional Move 49,,,,SNATCH,,
Optional Move 50,,,,FLING,,
Optional Move 51,,,,CHARGE_BEAM,,
Optional Move 52,,,,ENDURE,,
Optional Move 53,,,,DRAIN_PUNCH,,
Optional Move 54,,,,RECYCLE,,
Optional Move 55,,,,FLASH,,
Optional Move 56,,,,THUNDER_WAVE,,
Optional Move 57,,,,STEALTH_ROCK,,
Optional Move 58,,,,PSYCH_UP,,
Optional Move 59,,,,CAPTIVATE,,
Optional Move 60,,,,ROCK_SLIDE,,
Optional Move 61,,,,SLEEP_TALK,,
Optional Move 62,,,,NATURAL_GIFT,,
Optional Move 63,,,,GRASS_KNOT,,
Optional Move 64,,,,SWAGGER,,
Optional Move 65,,,,TRICK_ROOM,,
