Trainer 709,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COFAGRIGUS,DRIFBLIM,MAROWAK,DHELMISE,FROSLASS,NONE
Level,60,60,60,60,60,
Ability,MUMMY,AFTERMATH,CURSED_BODY,STEELWORKER,SNOW_CLOAK,
Held Item,,,,,,
Move 1,SHADOW_BALL,SHADOW_BALL,SHADOW_BONE,ENERGY_BALL,SHADOW_BALL,
Move 2,DARK_PULSE,PHANTOM_FORCE,THRASH,ANCHOR_SHOT,CRUNCH,
Move 3,OMINOUS_WIND,HEX,STOMPING_TANTRUM,RAPID_SPIN,WAKE_UP_SLAP,
Move 4,HEX,GUST,FLARE_BLITZ,PHANTOM_FORCE,BLIZZARD,
Optional Move 1,SHADOW_CLAW,STRENGTH_SAP,MUD_SLAP,ABSORB,HEX,
Optional Move 2,SCARY_FACE,MINIMIZE,GROWL,SWITCHEROO,OMINOUS_WIND,
Optional Move 3,ASTONISH,ASTONISH,TAIL_WHIP,GROWTH,DESTINY_BOND,
Optional Move 4,PROTECT,FOCUS_ENERGY,FALSE_SWIPE,ASTONISH,PROTECT,
Optional Move 5,HAZE,CONSTRICT,BONE_CLUB,WRAP,BITE,
Optional Move 6,NIGHT_SHADE,PAYBACK,HEADBUTT,MEGA_DRAIN,ICE_FANG,
Optional Move 7,DISABLE,OMINOUS_WIND,LEER,GYRO_BALL,HEADBUTT,
Optional Move 8,WILL_O_WISP,STOCKPILE,RAGE,GIGA_DRAIN,POWDER_SNOW,
Optional Move 9,CRAFTY_SHIELD,SWALLOW,FLING,WHIRLPOOL,ASTONISH,
Optional Move 10,CURSE,SPIT_UP,FOCUS_ENERGY,METAL_SOUND,LEER,
Optional Move 11,MEAN_LOOK,SELF_DESTRUCT,BONEMERANG,SHADOW_BALL,DOUBLE_TEAM,
Optional Move 12,GRUDGE,DESTINY_BOND,RETALIATE,HEAVY_SLAM,ICE_SHARD,
