Trainer 645,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWANNA,GASTRODON,DEWGONG,CRAWDAUNT,SEADRA,NONE
Level,55,55,55,55,55,
Ability,KEEN_EYE,STICKY_HOLD,THICK_FAT,HYPER_CUTTER,POISON_POINT,
Held Item,,,,,,
Move 1,AIR_SLASH,MUDDY_WATER,AQUA_TAIL,CRABHAMMER,HYDRO_PUMP,
Move 2,DEFOG,BODY_SLAM,ICE_BEAM,CRUNCH,DRAGON_PULSE,
Move 3,BUBBLE_BEAM,MUD_SPORT,AQUA_RING,RAZOR_SHELL,FOCUS_ENERGY,
Move 4,HURRICANE,EARTH_POWER,DIVE,SWORDS_DANCE,BUBBLE_BEAM,
Optional Move 1,WATER_GUN,WATER_GUN,SHEER_COLD,SWIFT,WATER_GUN,
Optional Move 2,WATER_SPORT,MUD_SLAP,HEADBUTT,WATER_GUN,LEER,
Optional Move 3,WING_ATTACK,HARDEN,GROWL,HARDEN,SMOKESCREEN,
Optional Move 4,WATER_PULSE,RECOVER,SIGNAL_BEAM,LEER,TWISTER,
Optional Move 5,AERIAL_ACE,WATER_PULSE,ICY_WIND,TAUNT,BUBBLE,
Optional Move 6,FEATHER_DANCE,MUD_BOMB,ENCORE,BUBBLE,DRAGON_BREATH,
Optional Move 7,AQUA_RING,HIDDEN_POWER,ICE_SHARD,VICE_GRIP,BRINE,
Optional Move 8,ROOST,ANCIENT_POWER,REST,BUBBLE_BEAM,AGILITY,
Optional Move 9,RAIN_DANCE,RAIN_DANCE,AURORA_BEAM,KNOCK_OFF,LASER_FOCUS,
Optional Move 10,TAILWIND,MEMENTO,AQUA_JET,DOUBLE_HIT,DRAGON_DANCE,
Optional Move 11,BRAVE_BIRD,TOXIC,BRINE,PROTECT,WATER_PULSE,
Optional Move 12,TOXIC,HAIL,TAKE_DOWN,NIGHT_SLASH,TOXIC,
