Trainer 210,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BRONZOR,VANILLITE,WOOBAT,GOLETT,NONE,NONE
Level,20,20,20,20,,
Ability,LEVITATE,ICE_BODY,UNAWARE,IRON_FIST,,
Held Item,,,,,,
Move 1,IMPRISON,UPROAR,ASSURANCE,SHADOW_PUNCH,,
Move 2,CONFUSION,MIST,IMPRISON,POUND,,
Move 3,TACKLE,ICY_WIND,AIR_CUTTER,ASTONISH,,
Move 4,CONFUSE_RAY,AVALANCHE,CONFUSION,MUD_SLAP,,
Optional Move 1,HYPNOSIS,ASTONISH,GUST,DEFENSE_CURL,,
Optional Move 2,PSYWAVE,HARDEN,ATTRACT,ROLLOUT,,
Optional Move 3,CALM_MIND,ICICLE_SPEAR,ODOR_SLEUTH,TOXIC,,
Optional Move 4,TOXIC,TAUNT,HEART_STAMP,HIDDEN_POWER,,
Optional Move 5,HIDDEN_POWER,ICE_SHARD,CHARM,SUNNY_DAY,,
Optional Move 6,SUNNY_DAY,IMPRISON,FAKE_TEARS,ICE_BEAM,,
Optional Move 7,LIGHT_SCREEN,IRON_DEFENSE,FLATTER,PROTECT,,
Optional Move 8,PROTECT,MAGNET_RISE,HELPING_HAND,RAIN_DANCE,,
Optional Move 9,RAIN_DANCE,NATURAL_GIFT,KNOCK_OFF,SAFEGUARD,,
Optional Move 10,FRUSTRATION,POWDER_SNOW,ROOST,FRUSTRATION,,
Optional Move 11,SOLAR_BEAM,WATER_PULSE,SUPERSONIC,RETURN,,
Optional Move 12,EARTHQUAKE,TOXIC,TOXIC,DIG,,
