Trainer 280,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPRIGATITO,FUECOCO,QUAXLY,NONE,NONE,NONE
Level,26,26,26,,,
Ability,OVERGROW,BLAZE,TORRENT,,,
Held Item,,,,,,
Move 1,SEED_BOMB,INCINERATE,AIR_SLASH,,,
Move 2,HONE_CLAWS,ROUND,WING_ATTACK,,,
Move 3,U_TURN,SNARL,WORK_UP,,,
Move 4,MAGICAL_LEAF,EMBER,AQUA_CUTTER,,,
Optional Move 1,LEAFAGE,LEER,GROWL,,,
Optional Move 2,SCRATCH,TACKLE,POUND,,,
Optional Move 3,TAIL_WHIP,BITE,WATER_GUN,,,
Optional Move 4,BITE,YAWN,AQUA_JET,,,
Optional Move 5,QUICK_ATTACK,ROAR,DOUBLE_HIT,,,
Optional Move 6,WORRY_SEED,TOXIC,TOXIC,,,
Optional Move 7,TOXIC,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 8,BULLET_SEED,SUNNY_DAY,PROTECT,,,
Optional Move 9,HIDDEN_POWER,PROTECT,RAIN_DANCE,,,
Optional Move 10,TAUNT,FRUSTRATION,FRUSTRATION,,,
Optional Move 11,PROTECT,RETURN,RETURN,,,
Optional Move 12,GIGA_DRAIN,DIG,DOUBLE_TEAM,,,
