Trainer 696,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,UNFEZANT,SWANNA,SWELLOW,SIGILYPH,VESPIQUEN,NONE
Level,55,55,55,55,55,
Ability,BIG_PECKS,KEEN_EYE,GUTS,WONDER_SKIN,PRESSURE,
Held Item,,,,,,
Move 1,AIR_SLASH,AIR_SLASH,AIR_SLASH,SYNCHRONOISE,ATTACK_ORDER,
Move 2,SWAGGER,DEFOG,FOCUS_ENERGY,COSMIC_POWER,POWER_GEM,
Move 3,FACADE,BUBBLE_BEAM,WING_ATTACK,PSYCHIC,AIR_SLASH,
Move 4,DETECT,HURRICANE,QUICK_ATTACK,AIR_SLASH,SWAGGER,
Optional Move 1,GUST,WATER_GUN,BRAVE_BIRD,GUST,SLASH,
Optional Move 2,GROWL,WATER_SPORT,PLUCK,CONFUSION,STRUGGLE_BUG,
Optional Move 3,LEER,WING_ATTACK,PECK,MIRACLE_EYE,BUG_BITE,
Optional Move 4,QUICK_ATTACK,WATER_PULSE,GROWL,HYPNOSIS,SWEET_SCENT,
Optional Move 5,AIR_CUTTER,AERIAL_ACE,DOUBLE_TEAM,PSYWAVE,GUST,
Optional Move 6,TAUNT,FEATHER_DANCE,AERIAL_ACE,AIR_CUTTER,POISON_STING,
Optional Move 7,FEATHER_DANCE,AQUA_RING,QUICK_GUARD,PSYBEAM,CONFUSE_RAY,
Optional Move 8,ROOST,ROOST,AGILITY,WHIRLWIND,FELL_STINGER,
Optional Move 9,RAZOR_WIND,RAIN_DANCE,ENDEAVOR,GRAVITY,DESTINY_BOND,
Optional Move 10,TOXIC,TAILWIND,TOXIC,TAILWIND,FURY_CUTTER,
Optional Move 11,HIDDEN_POWER,BRAVE_BIRD,HIDDEN_POWER,MIRROR_MOVE,AROMATIC_MIST,
Optional Move 12,SUNNY_DAY,TOXIC,SUNNY_DAY,LIGHT_SCREEN,PURSUIT,
